opentime,open,high,low,close,volume_U,value,signal,position,entry_price,stop_loss,stop_profit,stop_price,unrealized_pnl,realized_pnl,commission
2024-02-11 03:10:00,47853.2,47930.2,47850.5,47919.8,51270891.8093,9772.260360000006,0.0,-0.1,47714.2,48046.636658666954,47578.04362578204,0.0,-20.560000000000585,0.0,0.0
2024-02-11 03:15:00,47919.8,47992.7,47859.8,47981.8,70604490.85413,9772.260360000006,0.0,-0.1,47714.2,48097.65358133822,47607.07450240022,0.0,-26.760000000000584,0.0,0.0
2024-02-11 03:20:00,47981.8,48149.0,47981.7,48053.1,211663492.6526,9772.260360000006,0.0,-0.1,47714.2,48161.684579729736,47638.69974264592,0.0,-33.89000000000015,0.0,0.0
2024-02-11 03:25:00,48053.1,48080.2,47989.2,48068.4,51361994.7866,9772.260360000006,0.0,-0.1,47714.2,48206.629232559135,47678.215102003116,0.0,-35.420000000000435,0.0,0.0
2024-02-11 03:30:00,48068.4,48183.0,48011.6,48179.5,82846614.1409,9772.260360000006,0.0,-0.1,47714.2,48280.1134559817,47719.728569737876,0.0,-46.53000000000029,0.0,0.0
2024-02-11 03:35:00,48179.4,48479.0,48145.9,48294.8,417990133.56884,9712.268568000005,0.0,0.0,47714.2,48395.770593442045,47751.03736844793,0.0,-58.060000000000585,-58.060000000000585,1.9317920000000002
2024-02-11 03:40:00,48294.8,48344.2,48219.5,48269.2,89952196.93124,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 03:45:00,48269.3,48422.4,48213.1,48402.3,119835877.08268,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 03:50:00,48402.2,48499.4,48260.8,48423.0,237706618.88946,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 03:55:00,48423.1,48571.4,48366.0,48517.1,153945864.28561,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 04:00:00,48517.6,48600.0,48383.8,48409.1,167636928.54238,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 04:05:00,48409.1,48432.1,48343.7,48413.9,69124727.6836,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 04:10:00,48413.9,48422.3,48328.4,48354.6,50977612.7256,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 04:15:00,48354.6,48400.0,48332.4,48390.0,40284512.5603,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 04:20:00,48390.0,48441.3,48363.8,48425.0,32185434.0735,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 04:25:00,48423.7,48456.4,48380.7,48390.7,41489485.3326,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 04:30:00,48390.7,48423.9,48257.0,48260.3,62015301.1359,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 04:35:00,48260.3,48382.9,48252.6,48364.5,58871794.9116,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 04:40:00,48364.4,48410.0,48318.2,48407.6,29897036.1564,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 04:45:00,48407.5,48428.5,48351.7,48363.7,35726074.33,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 04:50:00,48363.8,48392.0,48300.9,48317.0,33333731.3421,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 04:55:00,48317.0,48330.0,48262.5,48288.8,25250303.5159,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 05:00:00,48288.8,48332.5,48240.0,48332.4,39172290.85274,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 05:05:00,48332.4,48337.3,48301.4,48303.0,15176385.1161,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 05:10:00,48303.0,48313.6,48219.5,48238.4,51366734.529,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 05:15:00,48238.4,48293.3,48238.4,48267.4,26118946.1995,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 05:20:00,48267.4,48296.7,48250.1,48296.7,15600923.2798,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 05:25:00,48296.7,48325.0,48262.6,48278.6,31129692.3812,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 05:30:00,48278.2,48283.6,48240.0,48241.3,20959678.4492,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 05:35:00,48241.4,48299.5,48235.5,48286.5,17989141.8776,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 05:40:00,48286.5,48286.5,48232.0,48232.0,17369151.723,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 05:45:00,48232.1,48232.1,48105.1,48137.4,92762443.46094,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 05:50:00,48137.4,48202.1,48121.4,48198.3,31235698.6472,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 05:55:00,48198.3,48247.8,48198.3,48217.2,29504985.53104,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 06:00:00,48217.3,48266.7,48208.3,48266.6,22287109.7526,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 06:05:00,48266.7,48274.1,48234.5,48251.3,28155973.8484,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 06:10:00,48251.3,48300.0,48245.5,48251.8,25091902.5,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 06:15:00,48251.9,48280.0,48229.9,48233.5,19380988.3433,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 06:20:00,48233.5,48245.0,48160.8,48185.0,27427018.9412,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 06:25:00,48185.1,48188.3,48120.0,48168.3,42014622.0255,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 06:30:00,48168.3,48202.2,48145.7,48161.7,16152758.2097,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 06:35:00,48161.8,48186.8,48113.6,48165.9,27630897.4438,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 06:40:00,48165.9,48252.0,48134.1,48252.0,25237298.3803,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 06:45:00,48251.9,48273.0,48213.0,48239.2,37119555.8393,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 06:50:00,48239.2,48247.4,48189.5,48216.0,21708414.4615,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 06:55:00,48216.0,48220.0,48175.0,48215.5,19273300.7528,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 07:00:00,48215.6,48244.0,48215.5,48230.5,14179894.5425,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 07:05:00,48230.3,48319.9,48207.2,48316.4,37607782.1906,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 07:10:00,48316.5,48333.0,48267.7,48272.4,32629685.1216,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 07:15:00,48272.5,48317.0,48272.4,48310.0,21981600.921,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 07:20:00,48309.9,48349.4,48291.3,48293.8,34088171.3094,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 07:25:00,48293.7,48300.0,48219.6,48219.7,31414049.1771,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 07:30:00,48219.7,48233.7,48132.7,48168.4,46173566.688,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 07:35:00,48168.4,48168.4,48121.0,48126.9,40687768.6864,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 07:40:00,48126.8,48142.6,48050.0,48089.9,79463485.6561,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 07:45:00,48090.0,48126.6,48048.2,48123.0,53554060.0085,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 07:50:00,48123.1,48150.0,48103.6,48150.0,23254062.5383,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 07:55:00,48150.0,48169.6,48114.5,48169.6,22740739.2828,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 08:00:00,48169.5,48172.0,48121.0,48152.8,23915371.6171,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 08:05:00,48152.8,48244.0,48152.8,48240.0,34701215.86424,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 08:10:00,48239.9,48275.2,48239.9,48247.3,41859087.0872,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 08:15:00,48247.4,48263.3,48218.6,48238.9,23150791.8746,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 08:20:00,48238.9,48260.0,48131.5,48166.5,42419086.1792,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 08:25:00,48166.5,48166.5,48124.1,48154.9,15458945.8036,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 08:30:00,48155.0,48180.4,48107.1,48170.0,17155243.80774,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 08:35:00,48170.0,48170.1,48137.0,48145.2,9483405.7873,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 08:40:00,48145.2,48156.7,48133.9,48140.0,8343100.4673,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 08:45:00,48140.1,48140.1,48090.0,48099.5,21430973.3961,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 08:50:00,48099.6,48118.3,48080.0,48082.1,18379144.8987,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 08:55:00,48082.0,48130.6,48060.8,48128.5,23543469.4096,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 09:00:00,48128.5,48161.5,48119.4,48161.5,18762861.5313,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 09:05:00,48161.5,48188.0,48151.3,48158.8,17064270.3603,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 09:10:00,48158.7,48181.4,48153.7,48153.7,8734872.4169,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 09:15:00,48153.8,48200.0,48131.6,48183.1,19555277.9589,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 09:20:00,48183.2,48210.9,48152.1,48185.1,21535245.6186,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 09:25:00,48185.0,48211.0,48180.1,48190.0,16566405.6601,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 09:30:00,48190.0,48222.2,48188.0,48219.8,16418017.1983,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 09:35:00,48219.7,48219.8,48175.9,48186.0,16452997.8881,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 09:40:00,48186.0,48190.7,48150.0,48152.7,8992850.805,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 09:45:00,48152.7,48165.6,48088.7,48130.4,23194562.4657,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 09:50:00,48130.5,48169.9,48100.0,48166.7,16118768.2096,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 09:55:00,48165.6,48168.1,48116.3,48135.1,11729297.4029,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 10:00:00,48135.1,48167.1,48117.0,48152.0,12524324.5586,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 10:05:00,48152.0,48186.0,48135.0,48186.0,9788323.8587,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 10:10:00,48185.9,48186.0,48106.3,48170.7,16069552.1003,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 10:15:00,48170.7,48173.1,48123.7,48131.7,11732157.0008,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 10:20:00,48131.8,48143.7,48086.0,48143.7,11834856.7394,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 10:25:00,48143.7,48143.7,48078.4,48108.3,26263832.3983,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 10:30:00,48108.3,48131.0,48078.8,48126.0,16929370.3846,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 10:35:00,48126.0,48133.9,48096.4,48101.0,10770129.7264,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 10:40:00,48101.0,48107.3,48076.4,48076.5,18337749.0753,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 10:45:00,48076.4,48077.5,48000.0,48028.2,72824069.386,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 10:50:00,48028.3,48031.8,47912.1,48031.8,134629031.46713,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 10:55:00,48031.7,48144.2,48007.3,48144.0,66298435.44604,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 11:00:00,48143.9,48207.9,48131.0,48200.1,52632898.9643,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 11:05:00,48200.1,48247.0,48152.4,48195.6,50686370.80834,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 11:10:00,48195.4,48223.4,48166.4,48176.7,20642868.1142,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 11:15:00,48176.8,48249.3,48156.7,48240.4,26728722.2816,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 11:20:00,48240.5,48279.8,48220.1,48268.0,44651089.9767,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 11:25:00,48267.5,48395.0,48248.0,48355.0,89224181.7044,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 11:30:00,48355.0,48380.6,48262.0,48267.3,59881874.2976,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 11:35:00,48267.2,48317.2,48265.0,48287.1,20918658.9071,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 11:40:00,48287.1,48293.7,48255.7,48263.1,18263268.579,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 11:45:00,48263.1,48365.3,48234.2,48349.9,47733395.21544,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 11:50:00,48349.8,48391.4,48328.3,48347.9,41409662.9455,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 11:55:00,48347.9,48439.5,48338.5,48403.7,64516667.29208,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 12:00:00,48403.7,48429.6,48350.6,48424.0,52105670.2027,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 12:05:00,48424.0,48467.4,48333.3,48339.3,49461223.6964,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 12:10:00,48339.4,48426.2,48333.3,48407.3,42205671.7655,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 12:15:00,48407.2,48469.3,48396.0,48446.0,65958083.259,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 12:20:00,48445.9,48458.9,48401.5,48401.5,28319129.5236,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 12:25:00,48401.5,48401.5,48336.0,48342.4,32656985.6116,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 12:30:00,48342.4,48388.1,48304.0,48330.6,32917947.6952,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 12:35:00,48330.6,48343.4,48281.4,48294.0,42401613.6047,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 12:40:00,48294.0,48317.1,48234.2,48288.8,48938039.89744,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 12:45:00,48288.8,48332.8,48278.7,48311.0,27741701.3525,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 12:50:00,48311.0,48361.4,48302.0,48306.6,20271431.4,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 12:55:00,48306.6,48313.6,48275.2,48277.5,17767106.2538,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 13:00:00,48277.6,48320.0,48270.0,48308.6,21233285.8315,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 13:05:00,48308.5,48346.4,48286.7,48334.5,23879073.2655,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 13:10:00,48334.5,48343.0,48301.4,48335.4,12828521.1489,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 13:15:00,48335.4,48335.4,48219.9,48229.1,35079589.607,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 13:20:00,48229.0,48254.0,48054.1,48082.5,141592508.8494,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 13:25:00,48082.5,48121.8,48023.9,48121.6,92793462.7503,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 13:30:00,48121.7,48137.1,48074.5,48123.8,38405785.7614,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 13:35:00,48123.7,48162.4,48123.7,48162.2,35110632.5615,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 13:40:00,48162.2,48174.9,48050.0,48109.9,53982960.0048,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 13:45:00,48110.0,48157.9,48065.0,48084.8,30064499.8764,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 13:50:00,48084.9,48109.2,48006.6,48050.0,63614468.4303,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 13:55:00,48050.1,48090.6,48026.2,48053.3,30340251.1599,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 14:00:00,48053.2,48090.8,48053.2,48078.3,26462837.9051,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 14:05:00,48078.2,48100.0,48026.8,48060.1,25953441.646,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 14:10:00,48060.0,48060.1,47914.1,47966.8,133356834.00473,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 14:15:00,47966.8,48080.5,47940.0,48063.6,59047174.3589,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 14:20:00,48063.4,48127.3,48060.4,48102.6,47022118.91194,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 14:25:00,48102.7,48128.3,48070.7,48084.3,23608310.9213,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 14:30:00,48084.2,48108.5,48001.7,48075.3,38150587.6296,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 14:35:00,48075.0,48107.4,48054.9,48090.3,22909528.1972,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 14:40:00,48090.2,48149.9,48085.0,48118.6,33577989.7044,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 14:45:00,48118.6,48180.8,48095.4,48155.7,36931945.8319,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 14:50:00,48155.8,48231.9,48155.7,48216.5,41032963.5353,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 14:55:00,48216.6,48240.0,48186.8,48226.9,23341418.2966,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 15:00:00,48226.9,48230.9,48177.3,48177.3,19586815.2252,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 15:05:00,48177.4,48186.8,48106.3,48158.0,37638887.0816,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 15:10:00,48157.9,48178.9,48100.0,48100.0,32230971.9283,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 15:15:00,48100.0,48128.8,48066.7,48094.7,21244645.4363,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 15:20:00,48094.7,48112.3,48041.0,48067.0,24989622.7071,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 15:25:00,48067.0,48067.0,48025.0,48041.4,25645311.4858,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 15:30:00,48041.4,48078.0,48022.5,48056.5,20338487.0855,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 15:35:00,48056.5,48139.2,48044.1,48121.7,26603532.0814,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 15:40:00,48121.7,48156.5,48105.8,48144.5,15427199.2592,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 15:45:00,48144.5,48177.0,48117.5,48127.5,17469927.6011,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 15:50:00,48127.5,48140.3,48114.7,48118.8,8882944.5857,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 15:55:00,48118.8,48159.2,48104.9,48140.8,10674270.3242,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 16:00:00,48140.7,48203.4,48133.8,48191.2,41313185.9961,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 16:05:00,48191.3,48191.3,48143.0,48176.7,16974067.9756,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 16:10:00,48176.7,48176.7,47968.0,48024.9,69079680.98069,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 16:15:00,48024.8,48072.9,47938.0,48063.7,114319710.19007,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 16:20:00,48063.7,48112.0,48040.9,48107.1,26652357.50724,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 16:25:00,48107.0,48146.6,48084.5,48097.0,31836560.9448,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 16:30:00,48097.0,48144.9,48056.2,48058.3,23025035.7841,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 16:35:00,48058.2,48142.0,48058.2,48142.0,19636503.4511,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 16:40:00,48142.0,48150.0,48100.5,48121.6,13226198.5629,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 16:45:00,48121.6,48147.9,48086.6,48096.4,15330564.5571,9712.268568000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
