opentime,open,high,low,close,volume_U,value,signal,position,entry_price,stop_loss,stop_profit,stop_price,unrealized_pnl,realized_pnl,commission
2024-02-05 05:55:00,42758.8,42767.8,42726.5,42767.8,18489898.8714,9979.039308000007,0.0,-0.1,42380.2,42934.71749547889,42578.14285702964,0.0,-38.76000000000059,0.0,0.0
2024-02-05 06:00:00,42767.7,42786.3,42758.8,42786.3,17294318.5833,9979.039308000007,0.0,-0.1,42380.2,42942.83104093378,42589.67462411889,0.0,-40.61000000000058,0.0,0.0
2024-02-05 06:05:00,42786.2,42812.2,42786.1,42792.1,27412121.29389,9979.039308000007,0.0,-0.1,42380.2,42950.538051356176,42600.9328098916,0.0,-41.19000000000015,0.0,0.0
2024-02-05 06:10:00,42792.1,42836.0,42731.3,42745.5,39662468.3094,9979.039308000007,0.0,-0.1,42380.2,42958.54751071195,42600.95696177788,0.0,-36.53000000000029,0.0,0.0
2024-02-05 06:15:00,42745.5,42745.5,42705.0,42709.9,15359635.5782,9979.039308000007,0.0,-0.1,42380.2,42956.62317979287,42600.576183961595,0.0,-32.97000000000044,0.0,0.0
2024-02-05 06:20:00,42709.9,42765.1,42699.9,42752.1,17709996.9909,9979.039308000007,0.0,-0.1,42380.2,42961.56354457066,42603.42586115254,0.0,-37.19000000000015,0.0,0.0
2024-02-05 06:25:00,42752.1,42752.1,42718.8,42722.6,14926668.6927,9979.039308000007,0.0,-0.1,42380.2,42960.00781115768,42604.47507947744,0.0,-34.240000000000144,0.0,0.0
2024-02-05 06:30:00,42722.5,42731.2,42682.9,42710.0,17220045.0275,9979.039308000007,0.0,-0.1,42380.2,42958.18350777863,42603.01395800839,0.0,-32.980000000000295,0.0,0.0
2024-02-05 06:35:00,42710.0,42722.8,42700.0,42722.7,8824547.7223,9979.039308000007,0.0,-0.1,42380.2,42955.716811588936,42604.62162743891,0.0,-34.25,0.0,0.0
2024-02-05 06:40:00,42722.7,42730.2,42711.1,42724.2,9577271.2829,9979.039308000007,0.0,-0.1,42380.2,42953.06530056259,42606.49918274903,0.0,-34.4,0.0,0.0
2024-02-05 06:45:00,42724.1,42758.3,42724.1,42740.2,12715866.2367,9979.039308000007,0.0,-0.1,42380.2,42953.45360812527,42609.12011776616,0.0,-36.0,0.0,0.0
2024-02-05 06:50:00,42740.2,42789.2,42740.2,42787.2,10849395.6609,9979.039308000007,0.0,-0.1,42380.2,42960.221527787864,42615.91581847789,0.0,-40.7,0.0,0.0
2024-02-05 06:55:00,42787.3,42829.4,42782.0,42807.7,30696554.738,9979.039308000007,0.0,-0.1,42380.2,42968.50474716824,42624.4595734689,0.0,-42.75,0.0,0.0
2024-02-05 07:00:00,42807.8,42844.2,42806.2,42806.2,28879636.0503,9979.039308000007,0.0,-0.1,42380.2,42974.99746942543,42632.57823684482,0.0,-42.6,0.0,0.0
2024-02-05 07:05:00,42806.2,42806.2,42775.3,42796.0,21157891.9081,9979.039308000007,0.0,-0.1,42380.2,42978.99867808426,42639.20692951575,0.0,-41.5800000000003,0.0,0.0
2024-02-05 07:10:00,42796.0,42796.0,42782.1,42788.4,10382655.5371,9979.039308000007,0.0,-0.1,42380.2,42980.15699552439,42645.417158384385,0.0,-40.82000000000044,0.0,0.0
2024-02-05 07:15:00,42788.4,42837.1,42788.4,42836.8,19191664.121,9979.039308000007,0.0,-0.1,42380.2,42989.33854757131,42654.47037370506,0.0,-45.660000000000586,0.0,0.0
2024-02-05 07:20:00,42836.8,42884.4,42826.6,42879.2,56195393.7299,9979.039308000007,0.0,-0.1,42380.2,43003.21269593294,42666.891775688906,0.0,-49.900000000000006,0.0,0.0
2024-02-05 07:25:00,42879.2,42950.1,42874.6,42899.9,81077095.20166,9979.039308000007,0.0,-0.1,42380.2,43019.65464809315,42679.32999702086,0.0,-51.97000000000044,0.0,0.0
2024-02-05 07:30:00,42899.9,42968.0,42899.9,42951.7,50100950.6028,9979.039308000007,0.0,-0.1,42380.2,43039.989471107125,42696.82366693218,0.0,-57.150000000000006,0.0,0.0
2024-02-05 07:35:00,42951.6,43090.0,42943.2,43052.0,149829711.5774,9910.137228000007,0.0,0.0,42380.2,43076.53818878664,42719.11333886534,0.0,-67.18000000000029,-67.18000000000029,1.72208
2024-02-05 07:40:00,43051.9,43087.1,43015.4,43056.4,66072379.6344,9910.137228000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05 07:45:00,43056.3,43160.6,43052.8,43100.0,108205001.69496,9910.137228000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05 07:50:00,43100.0,43168.4,43064.6,43070.3,74236719.7888,9910.137228000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05 07:55:00,43070.2,43119.2,43023.7,43059.0,69272156.60396,9910.137228000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05 08:00:00,43058.9,43182.5,43054.5,43177.3,86865575.79538,9908.410136000008,-1.0,-0.1,43177.3,0.0,0.0,0.0,0.0,0.0,1.7270920000000003
2024-02-05 08:05:00,43177.4,43187.6,43134.7,43138.8,54576341.0839,9908.410136000008,0.0,-0.1,43177.3,43248.041260233214,42855.61235245805,0.0,3.85,0.0,0.0
2024-02-05 08:10:00,43138.8,43141.1,43031.9,43089.8,52037782.45796,9908.410136000008,0.0,-0.1,43177.3,43268.145975565814,42867.96767003596,0.0,8.75,0.0,0.0
2024-02-05 08:15:00,43089.7,43119.1,43060.0,43064.9,23356630.6919,9908.410136000008,0.0,-0.1,43177.3,43279.52427781175,42879.06427031377,0.0,11.240000000000146,0.0,0.0
2024-02-05 08:20:00,43064.9,43070.0,42970.9,43016.7,54921194.3468,9908.410136000008,0.0,-0.1,43177.3,43287.497051603525,42880.92787759509,0.0,16.06000000000058,0.0,0.0
2024-02-05 08:25:00,43016.6,43072.3,43013.7,43023.3,43392089.1004,9908.410136000008,0.0,-0.1,43177.3,43292.13084490831,42885.48602869171,0.0,15.4,0.0,0.0
2024-02-05 08:30:00,43023.3,43066.2,43023.3,43038.0,14778459.1684,9908.410136000008,0.0,-0.1,43177.3,43296.48360104985,42892.054301837765,0.0,13.930000000000291,0.0,0.0
2024-02-05 08:35:00,43037.9,43042.4,43003.0,43036.9,20258733.5145,9908.410136000008,0.0,-0.1,43177.3,43299.70912656563,42897.95960442046,0.0,14.040000000000147,0.0,0.0
2024-02-05 08:40:00,43036.9,43050.7,42978.1,42978.1,16957744.872,9908.410136000008,0.0,-0.1,43177.3,43298.36085666206,42894.39361622825,0.0,19.92000000000044,0.0,0.0
2024-02-05 08:45:00,42978.2,43024.8,42976.0,43008.1,23547847.7352,9908.410136000008,0.0,-0.1,43177.3,43298.417697358964,42895.749774434196,0.0,16.92000000000044,0.0,0.0
2024-02-05 08:50:00,43008.1,43046.2,43008.0,43026.5,17734863.4267,9908.410136000008,0.0,-0.1,43177.3,43299.40806067643,42899.55821947926,0.0,15.080000000000291,0.0,0.0
2024-02-05 08:55:00,43026.5,43032.2,43005.2,43023.5,13710492.5409,9908.410136000008,0.0,-0.1,43177.3,43298.705402587046,42903.24826641482,0.0,15.380000000000292,0.0,0.0
2024-02-05 09:00:00,43023.5,43055.5,43013.2,43017.7,18049477.1088,9908.410136000008,0.0,-0.1,43177.3,43298.291021146826,42904.90382531152,0.0,15.960000000000583,0.0,0.0
2024-02-05 09:05:00,43017.7,43022.7,42987.9,42987.9,16474225.0438,9908.410136000008,0.0,-0.1,43177.3,43293.59269392641,42903.326064671004,0.0,18.940000000000147,0.0,0.0
2024-02-05 09:10:00,42987.9,43000.0,42947.3,42971.4,23153530.1545,9908.410136000008,0.0,-0.1,43177.3,43288.58587030001,42898.76437915409,0.0,20.590000000000146,0.0,0.0
2024-02-05 09:15:00,42971.5,43023.0,42970.0,43002.9,19467036.3107,9908.410136000008,0.0,-0.1,43177.3,43287.42215013838,42897.992773391336,0.0,17.440000000000147,0.0,0.0
2024-02-05 09:20:00,43002.9,43021.3,42968.9,42983.5,12692820.9572,9908.410136000008,0.0,-0.1,43177.3,43283.89066731458,42894.93273591643,0.0,19.380000000000294,0.0,0.0
2024-02-05 09:25:00,42983.5,42985.8,42973.0,42977.2,7020079.7916,9908.410136000008,0.0,-0.1,43177.3,43276.44756450864,42893.726256681286,0.0,20.010000000000584,0.0,0.0
2024-02-05 09:30:00,42977.2,43009.9,42953.7,42955.2,17357694.8274,9908.410136000008,0.0,-0.1,43177.3,43270.34751166197,42887.40373108101,0.0,22.210000000000583,0.0,0.0
2024-02-05 09:35:00,42955.2,42969.3,42936.0,42943.7,17840863.8608,9908.410136000008,0.0,-0.1,43177.3,43261.40109447171,42881.57905931952,0.0,23.360000000000582,0.0,0.0
2024-02-05 09:40:00,42943.6,42971.9,42942.5,42955.1,18500573.2668,9908.410136000008,0.0,-0.1,43177.3,43253.93813723667,42877.74156115016,0.0,22.22000000000044,0.0,0.0
2024-02-05 09:45:00,42955.2,43012.2,42950.0,42983.8,16276620.5848,9908.410136000008,0.0,-0.1,43177.3,43252.85424492542,42875.42426417404,0.0,19.35,0.0,0.0
2024-02-05 09:50:00,42983.8,43023.0,42980.8,43023.0,17142519.3072,9908.410136000008,0.0,-0.1,43177.3,43254.58466679401,42878.86364397495,0.0,15.430000000000291,0.0,0.0
2024-02-05 09:55:00,43023.0,43039.3,43018.6,43028.4,11843570.2694,9908.410136000008,0.0,-0.1,43177.3,43254.79284311732,42883.880591607,0.0,14.890000000000146,0.0,0.0
2024-02-05 10:00:00,43028.4,43242.5,43028.4,43175.2,135257291.65112,9908.410136000008,0.0,-0.1,43177.3,43287.55004587156,42893.142216267704,0.0,0.21000000000058208,0.0,0.0
2024-02-05 10:05:00,43175.2,43240.0,43150.0,43160.5,84382726.8176,9908.410136000008,0.0,-0.1,43177.3,43306.19105483622,42906.87505501578,0.0,1.680000000000291,0.0,0.0
2024-02-05 10:10:00,43160.5,43192.0,43116.6,43160.0,46382795.2576,9908.410136000008,0.0,-0.1,43177.3,43321.97700213362,42919.984252309434,0.0,1.730000000000291,0.0,0.0
2024-02-05 10:15:00,43160.0,43205.0,43160.0,43200.1,34638257.9154,9908.410136000008,0.0,-0.1,43177.3,43338.38312281868,42938.202721949165,0.0,-2.2799999999995637,0.0,0.0
2024-02-05 10:20:00,43200.1,43264.2,43152.9,43157.2,55563853.486,9908.410136000008,0.0,-0.1,43177.3,43353.75835779316,42945.68379860842,0.0,2.010000000000582,0.0,0.0
2024-02-05 10:25:00,43157.2,43181.1,43126.5,43161.1,27048347.9247,9908.410136000008,0.0,-0.1,43177.3,43363.64612203336,42956.11061616497,0.0,1.6200000000004366,0.0,0.0
2024-02-05 10:30:00,43161.2,43209.5,43150.8,43167.2,19674329.8521,9908.410136000008,0.0,-0.1,43177.3,43373.51923697025,42965.91363747412,0.0,1.0100000000005822,0.0,0.0
2024-02-05 10:35:00,43167.1,43191.0,43147.8,43175.1,32480418.1865,9908.410136000008,0.0,-0.1,43177.3,43381.97115605581,42976.55733988252,0.0,0.22000000000043657,0.0,0.0
2024-02-05 10:40:00,43175.1,43175.1,43150.0,43172.0,11761849.287,9908.410136000008,0.0,-0.1,43177.3,43387.564536129976,42986.9364244603,0.0,0.530000000000291,0.0,0.0
2024-02-05 10:45:00,43172.0,43197.9,43151.6,43160.0,13567199.9261,9908.410136000008,-1.0,-0.1,43177.3,43392.706605915264,42993.672829905365,0.0,1.730000000000291,0.0,0.0
2024-02-05 10:50:00,43160.1,43160.1,43092.0,43106.5,33737343.6253,9908.410136000008,0.0,-0.1,43177.3,43392.867920396035,42992.21609805302,0.0,7.080000000000291,0.0,0.0
2024-02-05 10:55:00,43106.4,43148.0,43102.0,43129.9,13891015.3738,9908.410136000008,0.0,-0.1,43177.3,43393.72873596514,42994.71549325426,0.0,4.740000000000146,0.0,0.0
2024-02-05 11:00:00,43129.9,43158.7,43105.8,43141.8,31518631.2361,9908.410136000008,0.0,-0.1,43177.3,43396.21372275057,42997.79867259617,0.0,3.5500000000000003,0.0,0.0
2024-02-05 11:05:00,43141.7,43145.0,43099.9,43099.9,14320994.9679,9908.410136000008,0.0,-0.1,43177.3,43392.856063588006,42996.16424364516,0.0,7.740000000000146,0.0,0.0
2024-02-05 11:10:00,43099.9,43118.6,43076.2,43118.6,15698414.8847,9908.410136000008,0.0,-0.1,43177.3,43391.47084824199,42996.860107881286,0.0,5.870000000000437,0.0,0.0
2024-02-05 11:15:00,43118.5,43125.0,43080.6,43085.0,11250729.1483,9908.410136000008,0.0,-0.1,43177.3,43386.29883866156,42993.434155391704,0.0,9.230000000000292,0.0,0.0
2024-02-05 11:20:00,43085.1,43119.6,43066.0,43119.6,16978082.3181,9908.410136000008,0.0,-0.1,43177.3,43386.076032779165,42993.579363744095,0.0,5.770000000000437,0.0,0.0
2024-02-05 11:25:00,43119.6,43128.9,43100.5,43115.2,12643671.8536,9908.410136000008,0.0,-0.1,43177.3,43383.11062073562,42994.649298972116,0.0,6.210000000000583,0.0,0.0
2024-02-05 11:30:00,43115.3,43124.1,43109.9,43122.7,8955754.9981,9908.410136000008,0.0,-0.1,43177.3,43379.78268598533,42997.3434750919,0.0,5.460000000000583,0.0,0.0
2024-02-05 11:35:00,43122.7,43183.8,43122.7,43152.0,23543518.4918,9908.410136000008,0.0,-0.1,43177.3,43383.63413985142,43000.2519958516,0.0,2.530000000000291,0.0,0.0
2024-02-05 11:40:00,43152.0,43159.0,43144.6,43153.1,7980079.0646,9904.957888000008,1.0,0.1,43153.1,43383.28659237546,43005.79157637563,0.0,2.420000000000437,2.420000000000437,3.452248
2024-02-05 11:45:00,43153.1,43157.9,43086.6,43123.0,16230384.636,9904.957888000008,0.0,0.1,43153.1,42949.60100540374,43329.629458570234,0.0,-3.0099999999998546,0.0,0.0
2024-02-05 11:50:00,43122.9,43165.0,43102.1,43158.7,12356925.1861,9904.957888000008,0.0,0.1,43153.1,42952.086571379805,43333.370681772,0.0,0.5599999999998545,0.0,0.0
2024-02-05 11:55:00,43158.7,43194.7,43158.7,43180.8,17022184.7829,9904.957888000008,0.0,0.1,43153.1,42958.947558583095,43337.53825000879,0.0,2.7700000000004366,0.0,0.0
2024-02-05 12:00:00,43180.8,43193.5,43168.5,43184.0,19438414.2345,9904.957888000008,0.0,0.1,43153.1,42966.46993864042,43340.81915732807,0.0,3.0900000000001455,0.0,0.0
2024-02-05 12:05:00,43184.0,43184.9,43141.8,43141.8,14600555.7736,9904.957888000008,0.0,0.1,43153.1,42967.045117030844,43339.880810329174,0.0,-1.1299999999995636,0.0,0.0
2024-02-05 12:10:00,43141.8,43182.1,43136.4,43180.0,13813740.0971,9904.957888000008,0.0,0.1,43153.1,42971.64812198957,43343.380988344186,0.0,2.6900000000001456,0.0,0.0
2024-02-05 12:15:00,43180.0,43180.1,43144.0,43168.1,12645824.8553,9904.957888000008,0.0,0.1,43153.1,42975.211458605685,43344.46447357791,0.0,1.5,0.0,0.0
2024-02-05 12:20:00,43168.2,43174.6,43157.3,43160.9,9876204.4471,9904.957888000008,0.0,0.1,43153.1,42979.18204234647,43343.2652028401,0.0,0.7800000000002911,0.0,0.0
2024-02-05 12:25:00,43160.0,43168.0,43113.2,43113.3,17579070.3692,9904.957888000008,0.0,0.1,43153.1,42974.323622963144,43338.81338427983,0.0,-3.9799999999995634,0.0,0.0
2024-02-05 12:30:00,43113.2,43136.4,43104.0,43118.9,16539381.6995,9904.957888000008,0.0,0.1,43153.1,42972.264589705745,43333.885814328336,0.0,-3.419999999999709,0.0,0.0
2024-02-05 12:35:00,43118.9,43140.0,43118.9,43127.2,6219850.6223,9904.957888000008,0.0,0.1,43153.1,42972.27547945425,43329.440011897204,0.0,-2.5900000000001455,0.0,0.0
2024-02-05 12:40:00,43127.3,43184.7,43127.2,43184.6,11364501.2447,9904.957888000008,0.0,0.1,43153.1,42975.87372264476,43333.982743995155,0.0,3.1500000000000004,0.0,0.0
2024-02-05 12:45:00,43184.7,43227.4,43158.9,43200.4,34551801.7852,9904.957888000008,0.0,0.1,43153.1,42979.9123567981,43340.55035687036,0.0,4.730000000000291,0.0,0.0
2024-02-05 12:50:00,43200.4,43287.8,43197.6,43230.9,71583423.4224,9904.957888000008,0.0,0.1,43153.1,42985.079147019496,43351.358022090244,0.0,7.780000000000292,0.0,0.0
2024-02-05 12:55:00,43230.8,43256.7,43217.8,43240.2,23549990.8102,9904.957888000008,0.0,0.1,43153.1,42994.81834579376,43359.13932763387,0.0,8.709999999999855,0.0,0.0
2024-02-05 13:00:00,43240.1,43324.1,43240.1,43301.8,66494835.7346,9904.957888000008,0.0,0.1,43153.1,43006.95419000207,43375.93515138717,0.0,14.870000000000438,0.0,0.0
2024-02-05 13:05:00,43301.8,43305.6,43215.0,43232.6,44845921.0043,9904.957888000008,0.0,0.1,43153.1,43009.294620148634,43383.80097817155,0.0,7.95,0.0,0.0
2024-02-05 13:10:00,43232.7,43250.0,43200.9,43249.9,22466434.958,9904.957888000008,0.0,0.1,43153.1,43016.53900422955,43390.40356312699,0.0,9.680000000000291,0.0,0.0
2024-02-05 13:15:00,43250.0,43362.8,43249.9,43347.1,84350344.74382,9904.957888000008,0.0,0.1,43153.1,43028.84095636175,43411.3812536155,0.0,19.400000000000002,0.0,0.0
2024-02-05 13:20:00,43347.1,43443.7,43330.4,43414.4,128555498.30037,9929.351312000008,0.0,0.0,43153.1,43047.271683123836,43438.36530751812,0.0,26.130000000000294,26.130000000000294,1.7365760000000001
2024-02-05 13:25:00,43414.4,43414.5,43334.0,43375.0,79238067.4759,9929.351312000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05 13:30:00,43374.9,43466.0,43367.2,43443.4,74608174.74316,9929.351312000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05 13:35:00,43443.5,43580.0,43443.4,43471.5,186548007.43109,9929.351312000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05 13:40:00,43471.5,43509.0,43437.2,43443.8,62728555.8314,9929.351312000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05 13:45:00,43443.7,43522.4,43407.1,43407.9,55576304.5474,9929.351312000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05 13:50:00,43407.9,43428.5,43350.4,43402.6,72634026.54501,9927.615208000008,-1.0,-0.1,43402.6,0.0,0.0,0.0,0.0,0.0,1.736104
2024-02-05 13:55:00,43402.7,43439.9,43397.5,43434.7,27432346.1713,9927.615208000008,0.0,-0.1,43402.6,43630.64360708434,43208.227076210525,0.0,-3.2099999999998547,0.0,0.0
2024-02-05 14:00:00,43434.6,43464.1,43416.8,43449.9,46081146.2633,9927.615208000008,0.0,-0.1,43402.6,43643.1813384399,43222.667235292625,0.0,-4.730000000000291,0.0,0.0
2024-02-05 14:05:00,43449.9,43486.2,43427.8,43476.4,36021512.7368,9927.615208000008,0.0,-0.1,43402.6,43658.29956531773,43238.029505986015,0.0,-7.380000000000291,0.0,0.0
2024-02-05 14:10:00,43476.4,43481.7,43360.0,43360.0,41969764.3064,9927.615208000008,0.0,-0.1,43402.6,43663.86369505083,43234.60134528853,0.0,4.259999999999855,0.0,0.0
2024-02-05 14:15:00,43360.1,43420.4,43359.8,43390.3,27592692.1388,9927.615208000008,0.0,-0.1,43402.6,43667.43769423903,43238.28081009678,0.0,1.2299999999995634,0.0,0.0
2024-02-05 14:20:00,43390.4,43400.1,43283.2,43323.7,67123121.1423,9927.615208000008,0.0,-0.1,43402.6,43667.57438746228,43230.310355072994,0.0,7.890000000000146,0.0,0.0
2024-02-05 14:25:00,43323.8,43358.9,43318.1,43356.6,23079208.4374,9927.615208000008,0.0,-0.1,43402.6,43665.21773616307,43231.11337111522,0.0,4.6000000000000005,0.0,0.0
2024-02-05 14:30:00,43356.6,43400.0,43313.9,43383.2,29491109.2494,9927.615208000008,0.0,-0.1,43402.6,43669.56445806697,43231.947683957624,0.0,1.9400000000001456,0.0,0.0
2024-02-05 14:35:00,43383.2,43404.5,43272.7,43280.2,44593180.3313,9927.615208000008,0.0,-0.1,43402.6,43665.523700456004,43217.8031091406,0.0,12.240000000000146,0.0,0.0
2024-02-05 14:40:00,43280.2,43319.0,43252.9,43283.4,39748538.9859,9927.615208000008,0.0,-0.1,43402.6,43656.92568962887,43208.89302729921,0.0,11.91999999999971,0.0,0.0
2024-02-05 14:45:00,43283.5,43323.3,43260.0,43265.8,17960242.3152,9927.615208000008,0.0,-0.1,43402.6,43646.676485353026,43198.74658682189,0.0,13.679999999999565,0.0,0.0
2024-02-05 14:50:00,43265.8,43266.6,43163.4,43214.4,89121051.00996,9944.706632000009,0.0,0.0,43402.6,43634.61568219325,43180.967656548186,0.0,18.81999999999971,18.81999999999971,1.7285760000000001
2024-02-05 14:55:00,43214.3,43219.9,43131.0,43184.4,68737453.15406,9944.706632000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05 15:00:00,43184.4,43184.5,42974.1,43023.3,188820048.26524,9944.706632000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05 15:05:00,43023.4,43070.0,42980.6,43063.1,84849504.4921,9944.706632000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05 15:10:00,43063.1,43084.8,42990.8,43022.5,66809555.4276,9944.706632000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05 15:15:00,43022.5,43031.0,42822.4,42844.1,194263178.47326,9944.706632000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05 15:20:00,42844.1,42917.6,42750.1,42832.4,197452626.51245,9944.706632000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05 15:25:00,42832.4,42912.8,42831.9,42841.5,59758777.9224,9944.706632000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05 15:30:00,42841.5,42930.0,42804.3,42906.2,83361038.1567,9942.990384000008,1.0,0.1,42906.2,0.0,0.0,0.0,0.0,0.0,1.716248
2024-02-05 15:35:00,42906.3,42909.0,42840.0,42894.2,36021030.3059,9942.990384000008,0.0,0.1,42906.2,42778.06541887848,43304.89067942772,0.0,-1.2000000000000002,0.0,0.0
2024-02-05 15:40:00,42894.1,42905.6,42700.0,42762.3,134532792.20869,9926.889892000008,0.0,0.0,42906.2,42727.15280593265,43272.985873553785,0.0,-14.389999999999418,-14.389999999999418,1.7104920000000003
2024-02-05 15:45:00,42762.2,42829.6,42638.1,42785.0,169501794.86185,9926.889892000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05 15:50:00,42785.0,42785.4,42665.7,42700.0,83878454.19968,9926.889892000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05 15:55:00,42699.9,42700.0,42580.0,42629.7,150481725.66782,9926.889892000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05 16:00:00,42629.7,42718.0,42610.2,42659.6,117460214.7908,9926.889892000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05 16:05:00,42659.6,42664.2,42525.1,42660.0,119730346.33159,9926.889892000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05 16:10:00,42659.9,42680.0,42560.0,42647.5,56932227.1367,9926.889892000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05 16:15:00,42647.6,42728.7,42647.5,42661.6,83450733.60758,9925.183428000008,1.0,0.1,42661.6,0.0,0.0,0.0,0.0,0.0,1.706464
2024-02-05 16:20:00,42661.7,42661.7,42567.0,42573.0,62053440.2196,9925.183428000008,0.0,0.1,42661.6,42416.69578214129,43008.836005682606,0.0,-8.859999999999856,0.0,0.0
2024-02-05 16:25:00,42572.9,42584.2,42470.2,42550.8,124118358.35369,9925.183428000008,0.0,0.1,42661.6,42380.31870037745,42976.747669261655,0.0,-11.079999999999565,0.0,0.0
2024-02-05 16:30:00,42550.7,42620.0,42523.1,42604.3,52209689.3233,9925.183428000008,0.0,0.1,42661.6,42354.81122168216,42952.94583704795,0.0,-5.729999999999563,0.0,0.0
2024-02-05 16:35:00,42604.2,42605.0,42550.0,42589.5,33703080.759,9925.183428000008,0.0,0.1,42661.6,42333.60768987231,42927.30200075131,0.0,-7.209999999999855,0.0,0.0
2024-02-05 16:40:00,42589.5,42628.0,42557.6,42568.3,35036783.7454,9925.183428000008,0.0,0.1,42661.6,42311.06964708932,42902.66199315835,0.0,-9.329999999999563,0.0,0.0
2024-02-05 16:45:00,42568.3,42680.0,42565.0,42676.7,43229319.4383,9925.183428000008,0.0,0.1,42661.6,42299.59880714274,42895.637146001995,0.0,1.5099999999998546,0.0,0.0
2024-02-05 16:50:00,42676.7,42718.7,42650.0,42718.7,58777483.04098,9925.183428000008,0.0,0.1,42661.6,42297.98112124145,42891.6207447078,0.0,5.709999999999855,0.0,0.0
2024-02-05 16:55:00,42718.7,42768.6,42684.8,42727.5,66515962.7873,9925.183428000008,0.0,0.1,42661.6,42296.70461781013,42890.19758245427,0.0,6.5900000000001455,0.0,0.0
2024-02-05 17:00:00,42727.5,42755.6,42670.7,42670.7,36672968.7455,9925.183428000008,0.0,0.1,42661.6,42289.32136864177,42882.83114652248,0.0,0.9099999999998545,0.0,0.0
2024-02-05 17:05:00,42670.6,42710.0,42666.1,42696.9,18809141.966,9925.183428000008,0.0,0.1,42661.6,42289.33477993021,42876.88185410508,0.0,3.530000000000291,0.0,0.0
2024-02-05 17:10:00,42696.9,42777.6,42690.0,42756.3,33341349.6606,9925.183428000008,0.0,0.1,42661.6,42293.05429783146,42881.13580796102,0.0,9.470000000000438,0.0,0.0
2024-02-05 17:15:00,42756.3,42767.2,42692.1,42701.6,23403453.5823,9925.183428000008,0.0,0.1,42661.6,42291.556367566314,42878.3382629015,0.0,4.0,0.0,0.0
2024-02-05 17:20:00,42701.6,42711.4,42663.0,42699.0,21257857.585,9925.183428000008,0.0,0.1,42661.6,42292.485538059205,42874.10114390825,0.0,3.740000000000146,0.0,0.0
2024-02-05 17:25:00,42698.9,42699.0,42645.1,42664.2,18204042.5395,9925.183428000008,0.0,0.1,42661.6,42289.40878706588,42866.76781779306,0.0,0.2599999999998545,0.0,0.0
2024-02-05 17:30:00,42664.3,42709.6,42664.3,42709.2,15089337.8497,9925.183428000008,0.0,0.1,42661.6,42292.912434282625,42864.863985202996,0.0,4.759999999999855,0.0,0.0
2024-02-05 17:35:00,42709.2,42768.5,42709.1,42768.4,26042541.4004,9925.183428000008,0.0,0.1,42661.6,42302.20721090047,42870.90560451001,0.0,10.680000000000291,0.0,0.0
2024-02-05 17:40:00,42768.5,42822.0,42768.4,42813.8,56404651.99929,9925.183428000008,0.0,0.1,42661.6,42316.77026027018,42881.43743734618,0.0,15.220000000000438,0.0,0.0
2024-02-05 17:45:00,42813.8,42829.6,42732.8,42768.0,30661327.5521,9921.761988000007,-1.0,-0.1,42768.0,42321.65901923766,42888.67896345791,0.0,10.640000000000146,10.640000000000146,3.4214400000000005
2024-02-05 17:50:00,42768.0,42768.0,42690.8,42727.7,19989789.0309,9921.761988000007,0.0,-0.1,42768.0,42970.707912347476,42404.242550298484,0.0,4.030000000000292,0.0,0.0
2024-02-05 17:55:00,42727.6,42728.9,42698.1,42714.9,19421622.9571,9921.761988000007,0.0,-0.1,42768.0,42966.538194811874,42407.38252780557,0.0,5.309999999999855,0.0,0.0
