opentime,open,high,low,close,volume_U,value,signal,position,entry_price,stop_price,stop_loss,stop_profit,unrealized_pnl,realized_pnl,commission
2023-12-03 21:00:00,39556.1,39598.0,39556.1,39585.0,13619998.2273,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 21:05:00,39585.0,39585.1,39575.0,39580.4,5342122.6686,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 21:10:00,39580.5,39608.5,39580.4,39601.3,7921917.3392,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 21:15:00,39601.3,39639.2,39600.0,39622.8,14699088.1459,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 21:20:00,39622.9,39639.0,39621.2,39633.1,9047296.3958,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 21:25:00,39633.1,39645.0,39610.2,39610.2,9449906.5316,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 21:30:00,39610.3,39668.6,39610.2,39663.1,18958544.51887,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 21:35:00,39663.1,39684.7,39643.3,39674.8,15805104.2795,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 21:40:00,39674.8,39684.4,39656.3,39663.8,9828095.8157,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 21:45:00,39663.8,39688.1,39651.2,39655.8,10885054.718,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 21:50:00,39655.8,39759.0,39655.8,39747.1,62327466.2838,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 21:55:00,39747.1,39754.9,39682.5,39704.7,30458351.4529,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 22:00:00,39704.6,39739.5,39680.8,39738.5,25263878.5008,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 22:05:00,39738.4,39828.0,39735.7,39805.6,90064273.08922,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 22:10:00,39805.6,39858.4,39781.2,39800.2,76793799.9346,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 22:15:00,39800.2,39823.0,39728.1,39812.9,49930667.4565,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 22:20:00,39813.0,40049.0,39813.0,39928.6,448188735.47476,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 22:25:00,39928.7,39939.1,39847.2,39901.2,74880932.7344,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 22:30:00,39901.1,40410.1,39900.8,40091.2,505322201.20951,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 22:35:00,40091.2,40275.0,40074.8,40124.3,210882379.75288,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 22:40:00,40124.3,40130.0,39902.0,39944.5,175548947.19298,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 22:45:00,39944.4,40102.9,39943.5,40087.0,87592808.43571,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 22:50:00,40087.0,40131.7,39980.1,40084.5,94338120.45967,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 22:55:00,40084.4,40099.3,39992.2,40079.9,48370362.5634,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 23:00:00,40079.9,40127.3,40000.0,40112.2,81429384.642,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 23:05:00,40112.3,40139.2,40064.0,40132.8,61469644.8582,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 23:10:00,40132.8,40207.8,40050.2,40113.8,118143807.66988,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 23:15:00,40113.8,40148.0,40039.8,40062.4,68324273.5001,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 23:20:00,40062.2,40062.3,39893.8,39930.9,168877150.35096,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 23:25:00,39930.9,39962.7,39800.0,39852.3,157470046.65404,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 23:30:00,39852.2,39932.0,39776.0,39931.9,127364166.23308,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 23:35:00,39932.0,39987.2,39911.4,39958.3,82157418.84186,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 23:40:00,39958.2,39990.0,39922.9,39971.5,40156540.0498,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 23:45:00,39971.6,40028.9,39971.5,40000.3,46807981.3559,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 23:50:00,40000.3,40004.6,39920.0,39942.9,35162040.607,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 23:55:00,39943.0,39988.0,39936.8,39979.7,21512430.0793,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 00:00:00,39979.8,40047.0,39970.4,40007.0,57431796.5815,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 00:05:00,40007.1,40111.8,39976.6,40109.3,113683514.78699,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 00:10:00,40109.4,40135.8,40087.2,40121.0,57707104.78683,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 00:15:00,40121.3,40149.0,40084.0,40134.2,57739652.4596,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 00:20:00,40134.2,40134.2,40054.6,40089.8,34499262.1641,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 00:25:00,40089.8,40094.7,40052.0,40071.3,20208368.4761,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 00:30:00,40071.3,40174.0,40065.7,40159.6,82132935.196,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 00:35:00,40159.5,40159.5,40080.0,40095.9,32499772.5939,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 00:40:00,40096.0,40104.8,40080.8,40096.7,22487936.9899,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 00:45:00,40096.8,40158.0,40086.0,40134.8,35402206.6202,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 00:50:00,40134.7,40240.6,40124.8,40216.5,125570512.55717,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 00:55:00,40216.5,40246.0,40199.0,40217.6,49109524.532,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 01:00:00,40217.7,40274.2,40199.1,40200.1,90825187.5497,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 01:05:00,40200.2,40209.0,40162.1,40169.2,65446088.8481,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 01:10:00,40169.3,40246.7,40169.2,40234.7,58692879.1772,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 01:15:00,40234.7,40460.0,40234.7,40349.8,283422713.43385,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 01:20:00,40349.8,40800.0,40343.2,40651.9,479891512.89356,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 01:25:00,40652.0,40850.0,40573.3,40661.2,426344212.6148,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 01:30:00,40661.1,40748.2,40557.6,40746.7,160984574.3658,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 01:35:00,40746.7,40751.7,40646.1,40695.4,114961656.066,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 01:40:00,40695.4,40777.0,40654.9,40732.1,76287120.25311,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 01:45:00,40732.2,40915.3,40732.1,40774.9,210907434.73917,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 01:50:00,40774.9,40789.0,40692.0,40741.9,100358455.1197,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 01:55:00,40741.8,40741.8,40581.2,40613.7,143278523.3995,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 02:00:00,40613.6,40659.9,40565.7,40574.2,104226099.9716,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 02:05:00,40574.2,40595.1,40537.6,40594.0,60812644.8349,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 02:10:00,40594.0,40643.6,40581.2,40608.9,45473517.8573,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 02:15:00,40608.0,40620.3,40545.2,40553.0,38296102.8038,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 02:20:00,40553.0,40579.0,40487.3,40489.3,96946472.52463,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 02:25:00,40489.3,40627.3,40489.2,40616.1,60333468.8898,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 02:30:00,40616.1,40629.6,40580.1,40591.0,39841265.722,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 02:35:00,40591.1,40627.9,40572.0,40624.7,41491413.7033,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 02:40:00,40624.6,40681.9,40623.4,40663.9,45684833.92306,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 02:45:00,40663.9,40720.3,40660.0,40660.6,55772584.8153,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 02:50:00,40660.5,40699.1,40660.5,40690.3,30037340.7774,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 02:55:00,40690.3,40697.6,40674.2,40697.6,21655021.4887,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 03:00:00,40697.5,40749.4,40685.2,40742.8,40598494.713,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 03:05:00,40742.8,40767.2,40740.0,40752.2,30141121.34071,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 03:10:00,40752.2,40839.3,40723.8,40785.0,69955047.20772,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 03:15:00,40784.9,40801.4,40730.0,40735.0,31454642.8224,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 03:20:00,40735.0,40849.3,40727.2,40810.7,45894043.8086,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 03:25:00,40810.8,40900.0,40803.3,40890.4,94346377.00306,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 03:30:00,40890.4,40908.4,40782.0,40787.4,68181857.2782,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 03:35:00,40787.4,40805.2,40752.0,40769.4,41387671.95821,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 03:40:00,40769.3,40776.2,40730.8,40765.5,42225461.6644,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 03:45:00,40765.5,40777.2,40759.2,40763.1,21031132.4257,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 03:50:00,40763.1,40767.2,40723.0,40732.7,30772827.1436,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 03:55:00,40732.7,40760.0,40717.0,40720.7,24393453.0098,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 04:00:00,40720.6,40755.7,40720.6,40745.1,28943053.0103,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 04:05:00,40745.1,40753.4,40722.3,40742.9,22438030.9602,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 04:10:00,40742.9,40823.3,40742.9,40794.0,42402889.3946,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 04:15:00,40794.0,40799.0,40726.5,40737.6,35643095.1898,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 04:20:00,40737.5,40737.6,40700.1,40718.7,36723713.1181,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 04:25:00,40718.8,40725.3,40696.2,40720.0,32946060.9893,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 04:30:00,40720.0,40740.9,40693.5,40725.0,29853440.1263,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 04:35:00,40725.0,40813.0,40716.8,40800.9,47692406.5639,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 04:40:00,40800.8,40891.2,40785.9,40866.7,73570640.33786,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 04:45:00,40867.1,40904.9,40832.0,40849.7,77088971.473,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 04:50:00,40849.7,40888.9,40832.6,40884.9,29096782.1166,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 04:55:00,40885.0,40950.0,40836.0,40915.1,152285571.5455,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 05:00:00,40915.1,40999.0,40867.1,40935.0,179285585.10537,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 05:05:00,40935.0,41222.0,40920.5,41193.9,331686349.13536,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 05:10:00,41194.0,41413.8,41137.1,41212.1,504934203.27816,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 05:15:00,41212.1,41319.5,41212.1,41295.4,129709673.8833,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 05:20:00,41295.4,41599.9,41260.0,41482.3,404665830.6691,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 05:25:00,41482.4,41489.8,41272.2,41287.3,221789906.10365,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 05:30:00,41287.3,41388.0,41257.0,41294.1,112657677.3027,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 05:35:00,41294.2,41393.3,41273.2,41393.3,68383566.4406,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 05:40:00,41393.3,41444.0,41321.0,41428.7,92027971.13936,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 05:45:00,41428.7,41456.0,41373.0,41413.4,77976297.759,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 05:50:00,41413.5,41451.6,41364.0,41399.8,63918710.4471,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 05:55:00,41399.7,41546.2,41396.1,41517.1,97726610.39514,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 06:00:00,41517.1,41588.8,41432.7,41458.2,176024821.3169,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 06:05:00,41458.1,41467.2,41354.6,41354.6,99834468.25866,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 06:10:00,41354.7,41437.9,41352.5,41424.4,50109240.0391,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 06:15:00,41424.5,41521.5,41410.7,41520.7,82876583.9849,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 06:20:00,41520.8,41769.1,41501.0,41629.1,457298736.83242,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 06:25:00,41629.0,41792.0,41609.6,41708.5,168337461.49497,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 06:30:00,41708.6,41752.0,41563.9,41564.0,151417345.54413,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 06:35:00,41564.0,41592.0,41456.6,41462.4,120103236.25004,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 06:40:00,41463.8,41523.2,41461.1,41493.5,85834520.1588,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 06:45:00,41493.6,41543.0,41417.4,41479.9,114462530.27833,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 06:50:00,41479.9,41522.3,41440.3,41513.7,59751215.1947,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 06:55:00,41513.7,41524.9,41372.7,41410.5,81599248.64746,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 07:00:00,41410.6,41493.4,41410.1,41459.6,51072161.9468,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 07:05:00,41459.7,41499.9,41444.1,41484.0,30868309.0278,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 07:10:00,41484.0,41503.9,41410.0,41452.1,60226572.8293,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 07:15:00,41452.2,41547.0,41423.6,41542.8,91808935.55824,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 07:20:00,41542.8,41577.0,41483.0,41524.0,56366190.4364,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 07:25:00,41523.9,41560.0,41492.0,41541.9,26992941.6754,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 07:30:00,41541.9,41543.1,41482.6,41482.9,27414795.5568,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 07:35:00,41482.9,41510.0,41471.0,41483.8,33075080.3633,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 07:40:00,41483.8,41486.2,41318.5,41337.2,96620564.80296,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 07:45:00,41337.3,41456.5,41320.6,41432.8,104026902.1795,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 07:50:00,41432.8,41468.0,41404.9,41410.1,30671944.7406,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 07:55:00,41410.1,41476.0,41403.2,41471.9,41600503.5381,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 08:00:00,41471.9,41516.6,41445.0,41514.4,54937011.0664,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 08:05:00,41514.4,41525.7,41418.0,41430.4,41377956.3429,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 08:10:00,41430.4,41461.7,41391.3,41453.6,25709237.5717,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 08:15:00,41453.7,41453.7,41388.4,41436.0,33541344.3208,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 08:20:00,41436.0,41515.5,41423.6,41495.0,43692847.5421,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 08:25:00,41495.1,41595.0,41487.4,41581.7,85604184.27934,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 08:30:00,41581.7,41632.2,41550.3,41620.6,71975026.7493,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 08:35:00,41620.7,41621.0,41546.1,41567.5,45273011.9568,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 08:40:00,41567.5,41645.0,41550.0,41625.8,46255531.2641,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 08:45:00,41625.9,41749.4,41615.1,41718.7,104968309.92325,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 08:50:00,41718.8,41729.4,41652.0,41705.6,58988053.8806,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 08:55:00,41705.6,41761.4,41675.4,41705.5,61358493.88726,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 09:00:00,41705.5,41800.0,41632.2,41633.8,145831073.2647,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 09:05:00,41633.8,41812.3,41583.2,41806.0,157273525.7295,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 09:10:00,41805.4,41841.2,41647.5,41675.5,125293341.88893,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 09:15:00,41675.5,41692.0,41625.0,41685.7,47224759.9613,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 09:20:00,41685.7,41775.0,41680.7,41705.9,57391233.43082,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 09:25:00,41705.9,41706.0,41635.4,41661.8,39566633.30353,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 09:30:00,41661.8,41745.9,41654.5,41745.9,43104671.704,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 09:35:00,41745.9,41769.9,41652.8,41696.7,64485503.72572,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 09:40:00,41696.6,41715.0,41680.5,41699.9,23209545.0747,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 09:45:00,41699.9,41704.7,41660.1,41694.2,25234626.665,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 09:50:00,41694.3,41694.3,41586.1,41601.0,86124440.82633,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 09:55:00,41601.1,41619.4,41538.2,41559.6,92150116.7102,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 10:00:00,41559.5,41614.1,41550.2,41607.5,40174767.8474,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 10:05:00,41607.5,41613.4,41558.3,41567.6,33635240.5342,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 10:10:00,41567.5,41647.0,41553.5,41632.3,43500974.5654,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 10:15:00,41632.4,41700.0,41632.3,41696.3,46453693.2839,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 10:20:00,41696.3,41739.9,41682.3,41712.8,50548019.8846,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 10:25:00,41712.9,41820.6,41712.9,41804.2,88199189.90782,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 10:30:00,41804.1,41885.0,41769.4,41850.7,187903963.11003,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 10:35:00,41850.7,41943.0,41823.9,41924.9,172449011.59764,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 10:40:00,41925.0,41990.0,41877.4,41881.9,148273364.00426,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 10:45:00,41881.9,42055.0,41846.5,41977.2,240648794.28002,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 10:50:00,41977.2,42135.0,41919.9,41943.8,311955897.50161,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 10:55:00,41943.8,41994.5,41917.0,41991.3,128109965.1645,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 11:00:00,41991.3,42179.0,41972.3,42105.4,270545590.21457,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 11:05:00,42105.4,42120.1,41881.7,41896.7,203675929.10154,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 11:10:00,41896.7,41927.0,41440.0,41492.2,643367204.11198,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 11:15:00,41492.2,41739.7,41453.0,41502.7,442917705.02209,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
