opentime,open,high,low,close,volume_U,value,signal,position,entry_price,stop_loss,stop_profit,stop_price,unrealized_pnl,realized_pnl,commission
2024-04-26 20:40:00,63970.0,63970.1,63883.8,63898.8,29069754.6282,2387.1288678400033,0.0,-0.031,64006.2,64674.51802585321,61867.58231726971,0.0,3.3293999999998194,0.0,0.0
2024-04-26 20:45:00,63898.7,63906.3,63867.9,63886.5,7443129.5065,2387.1288678400033,0.0,-0.031,64006.2,64668.84757316448,61885.72776587364,0.0,3.71069999999991,0.0,0.0
2024-04-26 20:50:00,63886.6,63920.6,63864.8,63920.6,8431577.3184,2387.1288678400033,0.0,-0.031,64006.2,64664.28034015062,61900.342911518004,0.0,2.6535999999999547,0.0,0.0
2024-04-26 20:55:00,63920.6,63949.1,63874.7,63949.1,9115665.7411,2387.1288678400033,0.0,-0.031,64006.2,64660.87462181549,61911.24121019041,0.0,1.770099999999955,0.0,0.0
2024-04-26 21:00:00,63949.1,64014.2,63928.0,63945.3,15300560.8345,2387.1288678400033,0.0,-0.031,64006.2,64658.211828698644,61919.76214816434,0.0,1.8878999999998196,0.0,0.0
2024-04-26 21:05:00,63945.2,63955.7,63881.6,63883.6,12243031.2265,2387.1288678400033,0.0,-0.031,64006.2,64654.86049740461,61930.48640830524,0.0,3.800599999999955,0.0,0.0
2024-04-26 21:10:00,63883.6,63888.9,63849.6,63867.2,11867028.1464,2387.1288678400033,0.0,-0.031,64006.2,64649.47763434027,61947.711570111125,0.0,4.309,0.0,0.0
2024-04-26 21:15:00,63867.2,63914.1,63867.1,63878.1,7473734.4163,2387.1288678400033,0.0,-0.031,64006.2,64644.61718631241,61963.265003800276,0.0,3.971099999999955,0.0,0.0
2024-04-26 21:20:00,63878.2,63878.2,63796.1,63833.7,27144987.2182,2387.1288678400033,0.0,-0.031,64006.2,64641.90388647535,61971.947563278845,0.0,5.3475,0.0,0.0
2024-04-26 21:25:00,63833.7,63856.8,63833.7,63844.9,6071765.0042,2387.1288678400033,0.0,-0.031,64006.2,64635.710983064935,61991.764854192195,0.0,5.000299999999864,0.0,0.0
2024-04-26 21:30:00,63844.9,63868.7,63844.6,63860.4,6961771.4113,2387.1288678400033,0.0,-0.031,64006.2,64629.65132850464,62011.155748785146,0.0,4.519799999999865,0.0,0.0
2024-04-26 21:35:00,63860.4,63966.0,63846.6,63939.4,14793518.2221,2387.1288678400033,0.0,-0.031,64006.2,64629.33643173672,62012.16341844246,0.0,2.0707999999998647,0.0,0.0
2024-04-26 21:40:00,63939.5,63994.3,63929.8,63968.3,14797980.2594,2387.1288678400033,0.0,-0.031,64006.2,64625.757426597,62023.616234889574,0.0,1.1748999999998195,0.0,0.0
2024-04-26 21:45:00,63968.2,63986.9,63920.9,63986.9,9434482.1637,2387.1288678400033,0.0,-0.031,64006.2,64622.31031437561,62034.64699399803,0.0,0.5982999999998647,0.0,0.0
2024-04-26 21:50:00,63986.9,64043.0,63985.6,64020.0,18294675.6627,2387.1288678400033,0.0,-0.031,64006.2,64618.39233444257,62047.18452978377,0.0,-0.4278000000000902,0.0,0.0
2024-04-26 21:55:00,64020.0,64059.1,64019.9,64029.6,11379738.3286,2387.1288678400033,0.0,-0.031,64006.2,64613.437663794444,62063.039475857775,0.0,-0.7254000000000451,0.0,0.0
2024-04-26 22:00:00,64029.6,64029.6,63972.0,63993.3,13529720.1873,2387.1288678400033,0.0,-0.031,64006.2,64609.63721541594,62075.200910668995,0.0,0.39989999999981957,0.0,0.0
2024-04-26 22:05:00,63993.2,63993.3,63949.1,63949.2,9776130.3708,2387.1288678400033,0.0,-0.031,64006.2,64605.08439142289,62089.76994744674,0.0,1.767,0.0,0.0
2024-04-26 22:10:00,63949.2,63981.2,63918.8,63958.2,15252914.8456,2387.1288678400033,0.0,-0.031,64006.2,64601.66910104881,62100.6988766438,0.0,1.488,0.0,0.0
2024-04-26 22:15:00,63958.3,63975.3,63913.0,63975.2,7400679.0268,2387.1288678400033,0.0,-0.031,64006.2,64598.28851651251,62111.51674715995,0.0,0.961,0.0,0.0
2024-04-26 22:20:00,63975.3,63990.3,63923.0,63926.2,11064894.317,2387.1288678400033,0.0,-0.031,64006.2,64595.24579607784,62121.2534525509,0.0,2.48,0.0,0.0
2024-04-26 22:25:00,63926.2,63926.2,63721.1,63791.8,67961966.3175,2387.1288678400033,0.0,-0.031,64006.2,64600.441679457865,62104.62662573482,0.0,6.64639999999982,0.0,0.0
2024-04-26 22:30:00,63791.9,63860.4,63724.6,63857.9,30259511.3516,2387.1288678400033,0.0,-0.031,64006.2,64601.450707083364,62101.397737333216,0.0,4.597299999999865,0.0,0.0
2024-04-26 22:35:00,63857.9,63860.0,63700.1,63808.0,30260283.2919,2387.1288678400033,0.0,-0.031,64006.2,64603.88224628475,62093.61681188877,0.0,6.14419999999991,0.0,0.0
2024-04-26 22:40:00,63807.9,63826.6,63704.2,63726.4,16698765.4203,2387.1288678400033,0.0,-0.031,64006.2,64604.05269573375,62093.071373652,0.0,8.673799999999865,0.0,0.0
2024-04-26 22:45:00,63726.4,63797.2,63648.6,63787.1,39896414.3301,2387.1288678400033,0.0,-0.031,64006.2,64605.780639832155,62087.541952537096,0.0,6.792099999999955,0.0,0.0
2024-04-26 22:50:00,63786.9,63791.9,63747.1,63785.0,9760774.7561,2387.1288678400033,0.0,-0.031,64006.2,64601.309441738915,62101.849786435465,0.0,6.85719999999991,0.0,0.0
2024-04-26 22:55:00,63785.0,63807.0,63761.5,63799.7,11853246.6029,2387.1288678400033,0.0,-0.031,64006.2,64596.93313886107,62115.85395564456,0.0,6.4014999999999995,0.0,0.0
2024-04-26 23:00:00,63799.7,63893.7,63799.6,63883.5,22012431.9289,2387.1288678400033,0.0,-0.031,64006.2,64595.501791969866,62120.434265696415,0.0,3.80369999999991,0.0,0.0
2024-04-26 23:05:00,63883.5,63893.6,63836.9,63837.0,8673799.9423,2387.1288678400033,0.0,-0.031,64006.2,64591.86129444642,62132.08385777146,0.0,5.24519999999991,0.0,0.0
2024-04-26 23:10:00,63837.0,63847.9,63810.2,63811.5,7146248.4749,2387.1288678400033,0.0,-0.031,64006.2,64587.13318379824,62147.213811845606,0.0,6.03569999999991,0.0,0.0
2024-04-26 23:15:00,63811.5,63811.6,63720.9,63751.5,29643228.611,2387.1288678400033,0.0,-0.031,64006.2,64585.61612208636,62152.068409323634,0.0,7.89569999999991,0.0,0.0
2024-04-26 23:20:00,63751.4,63799.1,63726.7,63799.1,10884365.1469,2387.1288678400033,0.0,-0.031,64006.2,64583.02783491866,62160.35092826026,0.0,6.420099999999955,0.0,0.0
2024-04-26 23:25:00,63799.1,63826.0,63777.0,63817.7,18327373.5354,2387.1288678400033,0.0,-0.031,64006.2,64579.07750355059,62172.99198863811,0.0,5.8435,0.0,0.0
2024-04-26 23:30:00,63817.7,63820.0,63760.2,63769.0,6646141.8442,2387.1288678400033,0.0,-0.031,64006.2,64575.817057079745,62183.4254173448,0.0,7.35319999999991,0.0,0.0
2024-04-26 23:35:00,63768.9,63809.8,63749.8,63809.8,11635707.3346,2387.1288678400033,0.0,-0.031,64006.2,64572.60733020975,62193.69654332879,0.0,6.08839999999982,0.0,0.0
2024-04-26 23:40:00,63809.8,63811.0,63776.4,63785.7,4249193.3091,2387.1288678400033,0.0,-0.031,64006.2,64567.923909612015,62208.68348924154,0.0,6.8355,0.0,0.0
2024-04-26 23:45:00,63785.6,63807.9,63758.3,63796.0,11008794.216,2387.1288678400033,0.0,-0.031,64006.2,64564.18910116425,62220.63487627438,0.0,6.51619999999991,0.0,0.0
2024-04-26 23:50:00,63796.1,63807.3,63776.1,63777.2,5247847.9656,2387.1288678400033,0.0,-0.031,64006.2,64559.40351662658,62235.94874679492,0.0,7.099,0.0,0.0
2024-04-26 23:55:00,63777.1,63781.1,63738.0,63748.8,12142639.824,2387.1288678400033,0.0,-0.031,64006.2,64555.38323666674,62248.81364266641,0.0,7.97939999999982,0.0,0.0
2024-04-27 00:00:00,63748.7,63768.1,63736.6,63751.4,29752950.9022,2387.1288678400033,0.0,-0.031,64006.2,64550.720340992135,62263.73490882515,0.0,7.898799999999865,0.0,0.0
2024-04-27 00:05:00,63751.3,63768.0,63713.4,63764.4,21500896.5697,2387.1288678400033,0.0,-0.031,64006.2,64547.48795598032,62274.078540862945,0.0,7.495799999999865,0.0,0.0
2024-04-27 00:10:00,63764.4,63886.5,63745.9,63874.0,36626805.0217,2387.1288678400033,0.0,-0.031,64006.2,64549.41309936151,62267.91808204314,0.0,4.09819999999991,0.0,0.0
2024-04-27 00:15:00,63874.0,63901.4,63775.1,63775.1,22663140.866,2387.1288678400033,0.0,-0.031,64006.2,64550.46413389292,62264.55477154263,0.0,7.164099999999955,0.0,0.0
2024-04-27 00:20:00,63775.2,63787.4,63723.7,63756.7,17606970.3501,2387.1288678400033,0.0,-0.031,64006.2,64547.77646563229,62273.155309976646,0.0,7.7345,0.0,0.0
2024-04-27 00:25:00,63756.8,63756.8,63473.1,63499.9,128391017.9955,2387.1288678400033,-1.0,-0.031,64006.2,64558.21603151762,62239.748699143594,0.0,15.695299999999865,0.0,0.0
2024-04-27 00:30:00,63499.9,63500.0,63300.1,63457.3,153962380.5898,2387.1288678400033,0.0,-0.031,64006.2,64563.5432216186,62222.70169082045,0.0,17.01589999999982,0.0,0.0
2024-04-27 00:35:00,63457.4,63520.8,63347.2,63422.0,84693724.4608,2387.1288678400033,0.0,-0.031,64006.2,64567.24151659934,62210.86714688211,0.0,18.11019999999991,0.0,0.0
2024-04-27 00:40:00,63421.9,63437.9,62933.4,62978.6,345925976.8023,2387.1288678400033,0.0,-0.031,64006.2,64590.5922128303,62136.14491894304,0.0,31.855599999999956,0.0,0.0
2024-04-27 00:45:00,62978.5,63171.1,62889.7,63049.5,211979120.6935,2387.1288678400033,0.0,-0.031,64006.2,64600.38516267756,62104.807479431816,0.0,29.65769999999991,0.0,0.0
2024-04-27 00:50:00,63049.5,63088.0,62944.9,62944.9,99194171.4127,2387.1288678400033,0.0,-0.031,64006.2,64601.82938693139,62100.18596181953,0.0,32.900299999999866,0.0,0.0
2024-04-27 00:55:00,62945.0,63160.1,62807.1,63154.9,181848010.5832,2387.1288678400033,0.0,-0.031,64006.2,64615.7504656584,62055.638509893106,0.0,26.390299999999865,0.0,0.0
2024-04-27 01:00:00,63155.0,63200.0,63044.0,63115.6,99244638.9731,2387.1288678400033,0.0,-0.031,64006.2,64617.779626781514,62049.14519429914,0.0,27.608599999999953,0.0,0.0
2024-04-27 01:05:00,63115.6,63253.1,63102.4,63179.3,58919660.4758,2387.1288678400033,0.0,-0.031,64006.2,64619.469155034116,62043.73870389082,0.0,25.63389999999982,0.0,0.0
2024-04-27 01:10:00,63179.2,63179.2,62954.5,63126.8,107889369.5725,2387.1288678400033,0.0,-0.031,64006.2,64625.54928414085,62024.28229074926,0.0,27.26139999999982,0.0,0.0
2024-04-27 01:15:00,63126.8,63155.0,62332.8,62725.0,558967870.112,2387.1288678400033,0.0,-0.031,64006.2,64667.11655456774,61891.2670253832,0.0,39.71719999999991,0.0,0.0
2024-04-27 01:20:00,62724.0,62803.9,62539.2,62677.8,157249778.0825,2387.1288678400033,0.0,-0.031,64006.2,64675.004452727655,61866.025751271496,0.0,41.18039999999982,0.0,0.0
2024-04-27 01:25:00,62677.7,62748.7,62550.0,62580.1,69307328.0014,2387.1288678400033,0.0,-0.031,64006.2,64678.86987590947,61853.65639708969,0.0,44.20909999999996,0.0,0.0
2024-04-27 01:30:00,62580.0,62749.5,62551.2,62706.1,66803525.5375,2387.1288678400033,0.0,-0.031,64006.2,64682.66547262483,61841.51048760053,0.0,40.30309999999996,0.0,0.0
2024-04-27 01:35:00,62706.2,62735.2,62613.9,62680.5,33854438.7783,2387.1288678400033,0.0,-0.031,64006.2,64681.83255033168,61844.175838938616,0.0,41.096699999999906,0.0,0.0
2024-04-27 01:40:00,62680.6,62740.1,62602.8,62656.4,38426808.0266,2387.1288678400033,0.0,-0.031,64006.2,64681.96192473249,61843.761840856016,0.0,41.84379999999987,0.0,0.0
2024-04-27 01:45:00,62656.4,62731.5,62552.0,62556.2,41786434.5694,2387.1288678400033,0.0,-0.031,64006.2,64684.60166372377,61835.314676083915,0.0,44.95,0.0,0.0
2024-04-27 01:50:00,62556.2,62684.9,62501.3,62592.2,59033738.4848,2387.1288678400033,0.0,-0.031,64006.2,64687.45402486992,61826.18712041625,0.0,43.834,0.0,0.0
2024-04-27 01:55:00,62592.2,62609.1,62509.8,62564.9,40044486.1633,2387.1288678400033,0.0,-0.031,64006.2,64685.25457219289,61833.22536898273,0.0,44.68029999999987,0.0,0.0
2024-04-27 02:00:00,62565.0,62720.0,62449.0,62698.4,118094698.452,2387.1288678400033,0.0,-0.031,64006.2,64693.30154157155,61807.47506697103,0.0,40.54179999999987,0.0,0.0
2024-04-27 02:05:00,62698.3,62844.0,62653.0,62818.3,106789022.8904,2387.1288678400033,0.0,-0.031,64006.2,64696.49080893379,61797.26941141185,0.0,36.82489999999982,0.0,0.0
2024-04-27 02:10:00,62818.3,62870.0,62753.7,62839.1,45359390.472,2387.1288678400033,0.0,-0.031,64006.2,64695.19568025601,61801.41382318076,0.0,36.18009999999995,0.0,0.0
2024-04-27 02:15:00,62839.1,62968.2,62811.3,62968.2,60209100.8439,2387.1288678400033,0.0,-0.031,64006.2,64696.33263644344,61797.77556338099,0.0,32.178,0.0,0.0
2024-04-27 02:20:00,62968.1,62990.0,62898.7,62955.3,86858117.8063,2387.1288678400033,0.0,-0.031,64006.2,64693.5512955334,61806.67585429311,0.0,32.57789999999982,0.0,0.0
2024-04-27 02:25:00,62955.3,63146.0,62948.6,63129.9,71881642.568,2413.511357080003,1.0,0.0,0.0,64697.118542015145,61795.260665551534,0.0,27.165299999999863,27.165299999999863,0.78281076
2024-04-27 02:30:00,63130.0,63300.0,63082.6,63252.4,98455331.9259,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 02:35:00,63252.4,63267.7,63012.0,63032.7,76856068.6591,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 02:40:00,63032.6,63067.1,62976.9,62992.5,34914367.1605,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 02:45:00,62992.5,63030.0,62870.8,62874.0,40803936.9798,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 02:50:00,62874.0,62987.8,62874.0,62962.6,30535775.1045,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 02:55:00,62962.5,62979.0,62888.3,62888.4,24621379.1486,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 03:00:00,62888.3,62944.3,62790.3,62798.5,45549212.1468,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 03:05:00,62798.4,62998.9,62773.3,62960.0,42963104.8536,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 03:10:00,62959.9,63017.0,62942.9,63015.9,28333006.1017,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 03:15:00,63015.9,63054.3,62958.1,63017.6,31819431.2054,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 03:20:00,63017.6,63093.6,63001.4,63093.6,19090501.5964,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 03:25:00,63093.6,63110.9,63040.0,63052.6,16762013.0984,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 03:30:00,63052.5,63080.0,63028.1,63029.6,17418345.2354,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 03:35:00,63029.7,63051.9,62970.9,63014.0,20137437.5322,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 03:40:00,63014.0,63075.5,63007.3,63075.0,12515432.8665,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 03:45:00,63075.5,63129.1,63070.6,63100.9,24289511.8843,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 03:50:00,63101.0,63109.9,63007.4,63013.8,15357773.1615,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 03:55:00,63013.8,63088.0,62938.0,63047.2,23290560.4884,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:00:00,63047.2,63058.1,62986.6,63025.1,23360464.7887,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:05:00,63025.0,63025.1,62954.9,62967.1,15547771.8426,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:10:00,62967.1,62967.1,62925.2,62930.1,17558566.2099,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:15:00,62930.0,62970.6,62915.1,62949.6,17838696.0976,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:20:00,62949.5,63050.0,62924.8,63050.0,30278571.4123,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:25:00,63050.0,63118.2,63047.7,63102.0,21816963.164,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:30:00,63103.3,63157.6,63003.4,63008.1,48874198.4832,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:35:00,63008.0,63093.2,62990.6,63051.3,16224856.5125,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:40:00,63051.3,63072.8,63009.0,63021.5,13529867.2878,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:45:00,63021.4,63059.8,63011.6,63022.0,8480185.9226,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:50:00,63022.0,63022.1,62905.4,62943.9,35181962.6271,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:55:00,62943.9,63025.0,62943.8,63025.0,14547439.7563,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:00:00,63025.0,63034.5,63009.8,63028.5,12500736.8739,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:05:00,63028.5,63079.5,62760.7,62851.9,70346351.127,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:10:00,62852.0,62980.0,62838.8,62914.3,43181738.3313,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:15:00,62914.3,62974.9,62879.2,62898.7,23318507.4794,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:20:00,62898.7,62988.1,62878.9,62958.9,20269046.3748,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:25:00,62959.0,63030.0,62959.0,63002.6,16748676.8072,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:30:00,63002.5,63028.1,62961.9,62979.1,12099949.5085,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:35:00,62979.1,63049.0,62954.4,63044.8,14052303.4095,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:40:00,63045.0,63060.1,63020.7,63044.1,16262826.2747,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:45:00,63044.0,63044.1,62912.0,62955.8,26058285.9375,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:50:00,62955.9,63000.7,62908.3,62937.7,46912120.8839,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:55:00,62937.7,62995.0,62920.1,62957.6,18238989.6946,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 06:00:00,62957.7,62975.4,62906.1,62940.9,16685261.7674,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 06:05:00,62940.9,63014.9,62932.9,63000.1,15897789.3517,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 06:10:00,63000.1,63041.3,62975.2,62998.0,13243021.0981,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 06:15:00,62997.9,63050.0,62997.9,63027.3,12387119.1301,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 06:20:00,63027.3,63043.9,62909.3,62948.9,24965408.3232,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 06:25:00,62948.9,63004.2,62880.1,62926.0,24275949.219,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 06:30:00,62926.0,62946.3,62841.6,62852.6,40924342.4213,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 06:35:00,62852.6,62993.7,62840.0,62970.9,21280216.2527,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 06:40:00,62971.0,63000.0,62936.3,62961.7,14926217.3928,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 06:45:00,62961.7,63043.0,62954.3,63038.4,21342155.0302,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 06:50:00,63038.4,63115.9,63033.9,63034.0,42057294.2267,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 06:55:00,63033.9,63033.9,62966.1,62996.8,17467631.1889,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 07:00:00,62996.7,63085.7,62952.0,63062.1,19748227.3563,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 07:05:00,63062.1,63118.2,63033.8,63059.5,34190495.6925,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 07:10:00,63059.5,63118.0,63059.5,63076.0,27409034.0079,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 07:15:00,63076.0,63087.4,63023.9,63075.5,12595179.3807,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 07:20:00,63075.5,63108.0,63061.7,63068.6,15063690.3461,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 07:25:00,63068.6,63117.8,63068.5,63072.0,15900681.6365,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 07:30:00,63072.1,63139.0,63043.6,63069.7,21871863.1625,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 07:35:00,63069.7,63073.5,63003.0,63021.1,15354823.6508,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 07:40:00,63021.1,63050.0,62988.2,63019.6,15990291.4427,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 07:45:00,63019.5,63041.5,62975.0,62975.0,12951611.1452,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 07:50:00,62975.0,63000.0,62938.0,62950.0,23063257.9415,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 07:55:00,62950.0,62956.3,62920.0,62944.3,23917624.1043,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 08:00:00,62944.3,63000.0,62933.7,62972.0,10771623.2151,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 08:05:00,62972.0,62992.0,62925.0,62937.1,18063626.3825,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 08:10:00,62937.0,62983.1,62925.4,62937.2,16425964.0505,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 08:15:00,62937.2,62971.7,62886.8,62953.8,28484158.0809,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 08:20:00,62953.5,62963.6,62900.4,62962.7,8545113.1303,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 08:25:00,62962.7,62997.6,62955.9,62985.3,20034691.6148,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 08:30:00,62985.4,62993.5,62931.7,62946.0,10830620.9544,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 08:35:00,62945.9,62946.0,62910.7,62937.5,12091891.1061,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 08:40:00,62937.5,63000.0,62930.0,62995.1,12832688.3077,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 08:45:00,62995.2,62995.2,62963.0,62975.7,8940599.8936,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 08:50:00,62975.7,63044.6,62975.6,63016.3,20912254.3751,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 08:55:00,63016.3,63016.3,62981.3,62999.9,11571503.7875,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 09:00:00,62999.8,63035.0,62916.2,62916.2,18394337.9167,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 09:05:00,62916.1,62917.2,62860.3,62881.2,38063951.1175,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 09:10:00,62881.2,62906.0,62850.1,62879.1,18198307.9686,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 09:15:00,62879.0,62949.5,62879.0,62919.0,26554027.3166,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 09:20:00,62918.9,62939.5,62886.7,62888.0,13623739.4141,2413.511357080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
