opentime,value,unrealized_pnl,realized_pnl,commission
2024-05-18 11:49:00,2958.3329809540737,0.0,0.0,0.0
2024-05-18 11:50:00,2958.3329809540737,0.0,0.0,0.0
2024-05-18 11:51:00,2958.3329809540737,0.0,0.0,0.0
2024-05-18 11:52:00,2958.3329809540737,0.0,0.0,0.0
2024-05-18 11:53:00,2958.3329809540737,0.0,0.0,0.0
2024-05-18 11:54:00,2958.3329809540737,0.0,0.0,0.0
2024-05-18 11:55:00,2958.3329809540737,0.0,0.0,0.0
2024-05-18 11:56:00,2958.3329809540737,0.0,0.0,0.0
2024-05-18 11:57:00,2958.3329809540737,0.0,0.0,0.0
2024-05-18 11:58:00,2958.3329809540737,0.0,0.0,0.0
2024-05-18 11:59:00,2958.3329809540737,0.0,0.0,0.0
2024-05-18 12:00:00,2958.3329809540737,0.0,0.0,0.0
2024-05-18 12:01:00,2958.3329809540737,0.0,0.0,0.0
2024-05-18 12:02:00,2958.3329809540737,0.0,0.0,0.0
2024-05-18 12:03:00,2958.3329809540737,0.0,0.0,0.0
2024-05-18 12:04:00,2958.3329809540737,0.0,0.0,0.0
2024-05-18 12:05:00,2958.3329809540737,0.0,0.0,0.0
2024-05-18 12:06:00,2958.3329809540737,0.0,0.0,0.0
2024-05-18 12:07:00,2958.3329809540737,0.0,0.0,0.0
2024-05-18 12:08:00,2958.3329809540737,0.0,0.0,0.0
2024-05-18 12:09:00,2958.3329809540737,0.0,0.0,0.0
2024-05-18 12:10:00,2957.474358234074,0.0,0.0,0.85862272
2024-05-18 12:11:00,2957.474358234074,0.0,0.0,0.0
2024-05-18 12:12:00,2957.474358234074,0.4704000000003725,0.0,0.0
2024-05-18 12:13:00,2957.474358234074,-0.3903999999999069,0.0,0.0
2024-05-18 12:14:00,2957.474358234074,-0.4735999999996275,0.0,0.0
2024-05-18 12:15:00,2957.474358234074,0.47360000000009317,0.0,0.0
2024-05-18 12:16:00,2957.474358234074,-0.544,0.0,0.0
2024-05-18 12:17:00,2957.474358234074,-1.6320000000000001,0.0,0.0
2024-05-18 12:18:00,2957.474358234074,-1.590399999999907,0.0,0.0
2024-05-18 12:19:00,2957.474358234074,-0.9503999999999069,0.0,0.0
2024-05-18 12:20:00,2957.474358234074,-0.9887999999998137,0.0,0.0
2024-05-18 12:21:00,2957.474358234074,-2.1791999999997205,0.0,0.0
2024-05-18 12:22:00,2957.474358234074,-1.4623999999999069,0.0,0.0
2024-05-18 12:23:00,2957.474358234074,-1.3535999999996275,0.0,0.0
2024-05-18 12:24:00,2957.474358234074,-0.2591999999997206,0.0,0.0
2024-05-18 12:25:00,2957.474358234074,0.768,0.0,0.0
2024-05-18 12:26:00,2957.474358234074,1.2192000000001864,0.0,0.0
2024-05-18 12:27:00,2957.474358234074,1.408,0.0,0.0
2024-05-18 12:28:00,2957.474358234074,0.6432000000001863,0.0,0.0
2024-05-18 12:29:00,2957.474358234074,1.3984000000003725,0.0,0.0
2024-05-18 12:30:00,2957.474358234074,2.608,0.0,0.0
2024-05-18 12:31:00,2957.474358234074,3.523200000000186,0.0,0.0
2024-05-18 12:32:00,2957.474358234074,3.4048000000002796,0.0,0.0
2024-05-18 12:33:00,2957.474358234074,3.1008000000002793,0.0,0.0
2024-05-18 12:34:00,2957.474358234074,3.2288000000002794,0.0,0.0
2024-05-18 12:35:00,2957.474358234074,3.033600000000093,0.0,0.0
2024-05-18 12:36:00,2957.474358234074,2.563200000000186,0.0,0.0
2024-05-18 12:37:00,2957.474358234074,1.6672000000001863,0.0,0.0
2024-05-18 12:38:00,2957.474358234074,-0.5535999999996275,0.0,0.0
2024-05-18 12:39:00,2957.474358234074,-1.5327999999998139,0.0,0.0
2024-05-18 12:40:00,2957.474358234074,-1.4367999999998138,0.0,0.0
2024-05-18 12:41:00,2957.474358234074,-1.504,0.0,0.0
2024-05-18 12:42:00,2957.474358234074,-1.4655999999996274,0.0,0.0
2024-05-18 12:43:00,2957.474358234074,-1.6640000000000001,0.0,0.0
2024-05-18 12:44:00,2957.474358234074,-1.1455999999996276,0.0,0.0
2024-05-18 12:45:00,2957.474358234074,-1.4975999999996275,0.0,0.0
2024-05-18 12:46:00,2956.616118234074,-0.9567999999998138,0.0,0.8582400000000001
2024-05-18 12:47:00,2956.616118234074,-2.8703999999994414,0.0,0.0
2024-05-18 12:48:00,2956.616118234074,-2.3967999999998137,0.0,0.0
2024-05-18 12:49:00,2956.616118234074,-1.9232000000001863,0.0,0.0
2024-05-18 12:50:00,2956.616118234074,-3.3887999999998137,0.0,0.0
2024-05-18 12:51:00,2955.7577771140736,-0.4512000000001863,0.0,0.85834112
2024-05-18 12:52:00,2955.7577771140736,0.864000000001397,0.0,0.0
2024-05-18 12:53:00,2955.7577771140736,-2.8991999999997207,0.0,0.0
2024-05-18 12:54:00,2955.7577771140736,-3.8111999999997206,0.0,0.0
2024-05-18 12:55:00,2955.7577771140736,-7.017599999999162,0.0,0.0
2024-05-18 12:56:00,2955.7577771140736,-17.93279999999888,0.0,0.0
2024-05-18 12:57:00,2955.7577771140736,-14.342399999999442,0.0,0.0
2024-05-18 12:58:00,2955.7577771140736,-15.47519999999972,0.0,0.0
2024-05-18 12:59:00,2954.9012407940736,-13.98719999999972,0.0,0.85653632
2024-05-18 13:00:00,2954.9012407940736,-20.719999999998137,0.0,0.0
2024-05-18 13:01:00,2954.9012407940736,-22.665599999997767,0.0,0.0
2024-05-18 13:02:00,2954.9012407940736,-17.68639999999851,0.0,0.0
2024-05-18 13:03:00,2954.0446263940735,-13.20639999999851,0.0,0.8566144000000001
2024-05-18 13:04:00,2954.0446263940735,-13.110399999998045,0.0,0.0
2024-05-18 13:05:00,2954.0446263940735,-14.054399999999442,0.0,0.0
2024-05-18 13:06:00,2954.0446263940735,-14.374399999999442,0.0,0.0
2024-05-18 13:07:00,2954.0446263940735,-13.79839999999851,0.0,0.0
2024-05-18 13:08:00,2954.0446263940735,-9.942399999999907,0.0,0.0
2024-05-18 13:09:00,2954.0446263940735,-7.702399999999907,0.0,0.0
2024-05-18 13:10:00,2954.0446263940735,-8.310399999998044,0.0,0.0
2024-05-18 13:11:00,2954.0446263940735,-9.366399999998976,0.0,0.0
2024-05-18 13:12:00,2954.0446263940735,-10.694399999999442,0.0,0.0
2024-05-18 13:13:00,2954.0446263940735,-13.366399999998976,0.0,0.0
2024-05-18 13:14:00,2954.0446263940735,-16.21439999999944,0.0,0.0
2024-05-18 13:15:00,2954.0446263940735,-10.646399999998975,0.0,0.0
2024-05-18 13:16:00,2954.0446263940735,-6.470399999998044,0.0,0.0
2024-05-18 13:17:00,2954.0446263940735,-6.054399999999442,0.0,0.0
2024-05-18 13:18:00,2954.0446263940735,-7.526399999998976,0.0,0.0
2024-05-18 13:19:00,2954.0446263940735,-3.4463999999989756,0.0,0.0
2024-05-18 13:20:00,2954.0446263940735,-4.086399999998975,0.0,0.0
2024-05-18 13:21:00,2954.0446263940735,-2.3263999999989755,0.0,0.0
2024-05-18 13:22:00,2954.0446263940735,-0.6623999999999068,0.0,0.0
2024-05-18 13:23:00,2954.0446263940735,2.2016000000014904,0.0,0.0
2024-05-18 13:24:00,2954.0446263940735,2.937600000000093,0.0,0.0
2024-05-18 13:25:00,2954.0446263940735,1.40160000000149,0.0,0.0
2024-05-18 13:26:00,2954.0446263940735,1.737600000000093,0.0,0.0
2024-05-18 13:27:00,2954.0446263940735,0.6976000000000931,0.0,0.0
2024-05-18 13:28:00,2954.0446263940735,-0.7103999999980443,0.0,0.0
2024-05-18 13:29:00,2954.0446263940735,3.1776000000000932,0.0,0.0
2024-05-18 13:30:00,2954.0446263940735,-2.4063999999989756,0.0,0.0
2024-05-18 13:31:00,2954.0446263940735,-1.9263999999989756,0.0,0.0
2024-05-18 13:32:00,2954.0446263940735,-2.2463999999989754,0.0,0.0
2024-05-18 13:33:00,2954.0446263940735,-6.1503999999980445,0.0,0.0
2024-05-18 13:34:00,2954.0446263940735,-6.91839999999851,0.0,0.0
2024-05-18 13:35:00,2954.0446263940735,-9.414399999999441,0.0,0.0
2024-05-18 13:36:00,2954.0446263940735,-12.230399999998044,0.0,0.0
2024-05-18 13:37:00,2954.0446263940735,-0.23039999999804422,0.0,0.0
2024-05-18 13:38:00,2954.0446263940735,-12.886399999998975,0.0,0.0
2024-05-18 13:39:00,2954.0446263940735,-20.790399999998044,0.0,0.0
2024-05-18 13:40:00,2954.0446263940735,-19.87839999999851,0.0,0.0
2024-05-18 13:41:00,2954.0446263940735,-11.926399999998976,0.0,0.0
2024-05-18 13:42:00,2954.0446263940735,-8.550399999998044,0.0,0.0
2024-05-18 13:43:00,2954.0446263940735,-3.702399999999907,0.0,0.0
2024-05-18 13:44:00,2954.0446263940735,-4.1503999999980445,0.0,0.0
2024-05-18 13:45:00,2954.0446263940735,-15.206399999998975,0.0,0.0
2024-05-18 13:46:00,2954.0446263940735,-12.070399999998045,0.0,0.0
2024-05-18 13:47:00,2954.0446263940735,-10.902399999999908,0.0,0.0
2024-05-18 13:48:00,2954.0446263940735,-12.262399999999907,0.0,0.0
2024-05-18 13:49:00,2954.0446263940735,-14.822399999999908,0.0,0.0
2024-05-18 13:50:00,2954.0446263940735,-16.886399999998975,0.0,0.0
2024-05-18 13:51:00,2954.0446263940735,-23.270399999998045,0.0,0.0
2024-05-18 13:52:00,2954.0446263940735,-18.67839999999851,0.0,0.0
2024-05-18 13:53:00,2954.0446263940735,-30.85439999999944,0.0,0.0
2024-05-18 13:54:00,2954.0446263940735,-35.366399999998976,0.0,0.0
2024-05-18 13:55:00,2954.0446263940735,-26.13439999999944,0.0,0.0
2024-05-18 13:56:00,2954.0446263940735,-25.030399999998046,0.0,0.0
2024-05-18 13:57:00,2954.0446263940735,-20.806399999998977,0.0,0.0
2024-05-18 13:58:00,2954.0446263940735,-22.950399999998044,0.0,0.0
2024-05-18 13:59:00,2954.0446263940735,-27.86239999999991,0.0,0.0
2024-05-18 14:00:00,2954.0446263940735,-31.382399999999908,0.0,0.0
2024-05-18 14:01:00,2954.0446263940735,-34.790399999998044,0.0,0.0
2024-05-18 14:02:00,2954.0446263940735,-34.64639999999898,0.0,0.0
2024-05-18 14:03:00,2954.0446263940735,-37.446399999998974,0.0,0.0
2024-05-18 14:04:00,2954.0446263940735,-29.094399999999442,0.0,0.0
2024-05-18 14:05:00,2954.0446263940735,-24.886399999998975,0.0,0.0
2024-05-18 14:06:00,2954.0446263940735,-25.094399999999442,0.0,0.0
2024-05-18 14:07:00,2954.0446263940735,-26.470399999998044,0.0,0.0
2024-05-18 14:08:00,2954.0446263940735,-23.01439999999944,0.0,0.0
2024-05-18 14:09:00,2954.0446263940735,-23.79839999999851,0.0,0.0
2024-05-18 14:10:00,2954.0446263940735,-20.742399999999908,0.0,0.0
2024-05-18 14:11:00,2954.0446263940735,-20.966399999998977,0.0,0.0
2024-05-18 14:12:00,2954.0446263940735,-18.34239999999991,0.0,0.0
2024-05-18 14:13:00,2954.0446263940735,-22.726399999998975,0.0,0.0
2024-05-18 14:14:00,2954.0446263940735,-26.470399999998044,0.0,0.0
2024-05-18 14:15:00,2954.0446263940735,-24.070399999998045,0.0,0.0
2024-05-18 14:16:00,2954.0446263940735,-23.606399999998978,0.0,0.0
2024-05-18 14:17:00,2954.0446263940735,-24.390399999998046,0.0,0.0
2024-05-18 14:18:00,2954.0446263940735,-27.15839999999851,0.0,0.0
2024-05-18 14:19:00,2954.0446263940735,-24.51839999999851,0.0,0.0
2024-05-18 14:20:00,2954.0446263940735,-20.59839999999851,0.0,0.0
2024-05-18 14:21:00,2954.0446263940735,-25.87839999999851,0.0,0.0
2024-05-18 14:22:00,2954.0446263940735,-22.422399999999907,0.0,0.0
2024-05-18 14:23:00,2954.0446263940735,-21.846399999998976,0.0,0.0
2024-05-18 14:24:00,2954.0446263940735,-8.35839999999851,0.0,0.0
2024-05-18 14:25:00,2954.0446263940735,-0.8863999999989756,0.0,0.0
2024-05-18 14:26:00,2954.0446263940735,-3.5103999999980444,0.0,0.0
2024-05-18 14:27:00,2954.0446263940735,-5.334399999999441,0.0,0.0
2024-05-18 14:28:00,2954.0446263940735,-2.4703999999980444,0.0,0.0
2024-05-18 14:29:00,2954.0446263940735,-0.7263999999989755,0.0,0.0
2024-05-18 14:30:00,2954.0446263940735,-9.894399999999441,0.0,0.0
2024-05-18 14:31:00,2954.0446263940735,-2.662399999999907,0.0,0.0
2024-05-18 14:32:00,2954.0446263940735,-6.742399999999907,0.0,0.0
2024-05-18 14:33:00,2954.0446263940735,-6.310399999998045,0.0,0.0
2024-05-18 14:34:00,2954.0446263940735,-12.390399999998044,0.0,0.0
2024-05-18 14:35:00,2954.0446263940735,-17.926399999998974,0.0,0.0
2024-05-18 14:36:00,2954.0446263940735,-20.27839999999851,0.0,0.0
2024-05-18 14:37:00,2954.0446263940735,-16.486399999998977,0.0,0.0
2024-05-18 14:38:00,2954.0446263940735,-12.534399999999442,0.0,0.0
2024-05-18 14:39:00,2954.0446263940735,-13.846399999998976,0.0,0.0
2024-05-18 14:40:00,2954.0446263940735,-20.710399999998046,0.0,0.0
2024-05-18 14:41:00,2954.0446263940735,-28.390399999998046,0.0,0.0
2024-05-18 14:42:00,2954.0446263940735,-28.91839999999851,0.0,0.0
2024-05-18 14:43:00,2954.0446263940735,-37.51039999999804,0.0,0.0
2024-05-18 14:44:00,2954.0446263940735,-56.326399999998976,0.0,0.0
2024-05-18 14:45:00,2954.0446263940735,-56.03839999999851,0.0,0.0
2024-05-18 14:46:00,2954.0446263940735,-61.382399999999905,0.0,0.0
2024-05-18 14:47:00,2954.0446263940735,-53.19039999999804,0.0,0.0
2024-05-18 14:48:00,2954.0446263940735,-48.790399999998044,0.0,0.0
2024-05-18 14:49:00,2954.0446263940735,-45.814399999999445,0.0,0.0
2024-05-18 14:50:00,2954.0446263940735,-48.26239999999991,0.0,0.0
2024-05-18 14:51:00,2954.0446263940735,-51.09439999999944,0.0,0.0
2024-05-18 14:52:00,2954.0446263940735,-40.31039999999805,0.0,0.0
2024-05-18 14:53:00,2954.0446263940735,-39.97439999999944,0.0,0.0
2024-05-18 14:54:00,2954.0446263940735,-39.366399999998976,0.0,0.0
2024-05-18 14:55:00,2954.0446263940735,-37.766399999998974,0.0,0.0
2024-05-18 14:56:00,2954.0446263940735,-40.27839999999851,0.0,0.0
2024-05-18 14:57:00,2954.0446263940735,-39.07839999999851,0.0,0.0
2024-05-18 14:58:00,2954.0446263940735,-36.470399999998044,0.0,0.0
2024-05-18 14:59:00,2954.0446263940735,-39.686399999998976,0.0,0.0
2024-05-18 15:00:00,2954.0446263940735,-33.366399999998976,0.0,0.0
2024-05-18 15:01:00,2954.0446263940735,-33.95839999999851,0.0,0.0
2024-05-18 15:02:00,2954.0446263940735,-30.326399999998976,0.0,0.0
2024-05-18 15:03:00,2954.0446263940735,-31.366399999998976,0.0,0.0
2024-05-18 15:04:00,2954.0446263940735,-26.486399999998977,0.0,0.0
2024-05-18 15:05:00,2954.0446263940735,-26.550399999998046,0.0,0.0
2024-05-18 15:06:00,2954.0446263940735,-35.31839999999851,0.0,0.0
2024-05-18 15:07:00,2954.0446263940735,-36.790399999998044,0.0,0.0
2024-05-18 15:08:00,2954.0446263940735,-39.27039999999805,0.0,0.0
2024-05-18 15:09:00,2954.0446263940735,-52.91839999999851,0.0,0.0
2024-05-18 15:10:00,2954.0446263940735,-52.90239999999991,0.0,0.0
2024-05-18 15:11:00,2954.0446263940735,-60.51839999999851,0.0,0.0
2024-05-18 15:12:00,2954.0446263940735,-64.88639999999897,0.0,0.0
2024-05-18 15:13:00,2954.0446263940735,-47.25439999999944,0.0,0.0
2024-05-18 15:14:00,2954.0446263940735,-50.63039999999805,0.0,0.0
2024-05-18 15:15:00,2954.0446263940735,-48.51839999999851,0.0,0.0
2024-05-18 15:16:00,2954.0446263940735,-45.95839999999851,0.0,0.0
2024-05-18 15:17:00,2954.0446263940735,-49.39839999999851,0.0,0.0
2024-05-18 15:18:00,2954.0446263940735,-48.90239999999991,0.0,0.0
2024-05-18 15:19:00,2954.0446263940735,-47.99039999999805,0.0,0.0
2024-05-18 15:20:00,2954.0446263940735,-48.88639999999898,0.0,0.0
2024-05-18 15:21:00,2954.0446263940735,-50.75839999999851,0.0,0.0
2024-05-18 15:22:00,2954.0446263940735,-49.83039999999804,0.0,0.0
2024-05-18 15:23:00,2954.0446263940735,-56.29439999999944,0.0,0.0
2024-05-18 15:24:00,2954.0446263940735,-47.494399999999445,0.0,0.0
2024-05-18 15:25:00,2954.0446263940735,-45.67039999999805,0.0,0.0
2024-05-18 15:26:00,2954.0446263940735,-40.80639999999897,0.0,0.0
2024-05-18 15:27:00,2954.0446263940735,-39.84639999999898,0.0,0.0
2024-05-18 15:28:00,2954.0446263940735,-37.430399999998045,0.0,0.0
2024-05-18 15:29:00,2954.0446263940735,-37.430399999998045,0.0,0.0
2024-05-18 15:30:00,2954.0446263940735,-45.71839999999851,0.0,0.0
2024-05-18 15:31:00,2954.0446263940735,-42.03839999999851,0.0,0.0
2024-05-18 15:32:00,2954.0446263940735,-46.326399999998976,0.0,0.0
2024-05-18 15:33:00,2954.0446263940735,-35.92639999999898,0.0,0.0
2024-05-18 15:34:00,2954.0446263940735,-30.50239999999991,0.0,0.0
2024-05-18 15:35:00,2954.0446263940735,-32.87039999999804,0.0,0.0
