opentime,value,unrealized_pnl,realized_pnl,commission
2024-06-07 11:22:00,3555.4108184936194,1.9295999999996276,0.0,0.0
2024-06-07 11:23:00,3555.4108184936194,1.9231999999997207,0.0,0.0
2024-06-07 11:24:00,3555.4108184936194,1.8015999999996275,0.0,0.0
2024-06-07 11:25:00,3555.4108184936194,4.464,0.0,0.0
2024-06-07 11:26:00,3555.4108184936194,3.344,0.0,0.0
2024-06-07 11:27:00,3555.4108184936194,4.5567999999998134,0.0,0.0
2024-06-07 11:28:00,3555.4108184936194,4.553599999999627,0.0,0.0
2024-06-07 11:29:00,3555.4108184936194,4.457599999999627,0.0,0.0
2024-06-07 11:30:00,3555.4108184936194,4.713599999999627,0.0,0.0
2024-06-07 11:31:00,3555.4108184936194,6.956799999999814,0.0,0.0
2024-06-07 11:32:00,3555.4108184936194,7.744,0.0,0.0
2024-06-07 11:33:00,3555.4108184936194,9.161599999999627,0.0,0.0
2024-06-07 11:34:00,3555.4108184936194,8.540799999999814,0.0,0.0
2024-06-07 11:35:00,3555.4108184936194,8.620799999999814,0.0,0.0
2024-06-07 11:36:00,3555.4108184936194,9.001599999999627,0.0,0.0
2024-06-07 11:37:00,3563.080323773619,8.585599999999628,8.585599999999628,0.91609472
2024-06-07 11:38:00,3563.080323773619,0.0,0.0,0.0
2024-06-07 11:39:00,3563.080323773619,0.0,0.0,0.0
2024-06-07 11:40:00,3563.080323773619,0.0,0.0,0.0
2024-06-07 11:41:00,3562.164127933619,0.0,0.0,0.9161958400000001
2024-06-07 11:42:00,3562.164127933619,-1.1520000000000001,0.0,0.0
2024-06-07 11:43:00,3562.164127933619,0.8896000000000932,0.0,0.0
2024-06-07 11:44:00,3562.164127933619,0.05120000000018626,0.0,0.0
2024-06-07 11:45:00,3562.164127933619,-1.1456000000000932,0.0,0.0
2024-06-07 11:46:00,3562.164127933619,-1.766399999999907,0.0,0.0
2024-06-07 11:47:00,3562.164127933619,-1.9071999999997207,0.0,0.0
2024-06-07 11:48:00,3562.164127933619,-1.5487999999998137,0.0,0.0
2024-06-07 11:49:00,3562.164127933619,-2.105600000000093,0.0,0.0
2024-06-07 11:50:00,3562.164127933619,-2.3967999999998137,0.0,0.0
2024-06-07 11:51:00,3562.164127933619,-2.2880000000000003,0.0,0.0
2024-06-07 11:52:00,3562.164127933619,-3.910399999999907,0.0,0.0
2024-06-07 11:53:00,3562.164127933619,-2.694399999999907,0.0,0.0
2024-06-07 11:54:00,3562.164127933619,-3.7887999999998137,0.0,0.0
2024-06-07 11:55:00,3562.164127933619,-5.721600000000093,0.0,0.0
2024-06-07 11:56:00,3562.164127933619,-3.7311999999997205,0.0,0.0
2024-06-07 11:57:00,3562.164127933619,-3.910399999999907,0.0,0.0
2024-06-07 11:58:00,3562.164127933619,-4.355199999999721,0.0,0.0
2024-06-07 11:59:00,3562.164127933619,-5.510399999999907,0.0,0.0
2024-06-07 12:00:00,3562.164127933619,-7.334399999999907,0.0,0.0
2024-06-07 12:01:00,3562.164127933619,-10.028799999999814,0.0,0.0
2024-06-07 12:02:00,3562.164127933619,-11.692799999999814,0.0,0.0
2024-06-07 12:03:00,3562.164127933619,-12.508799999999814,0.0,0.0
2024-06-07 12:04:00,3562.164127933619,-13.129600000000094,0.0,0.0
2024-06-07 12:05:00,3561.243842493619,-10.224,0.0,0.9202854400000001
2024-06-07 12:06:00,3561.243842493619,-11.747200000000186,0.0,0.0
2024-06-07 12:07:00,3561.243842493619,-12.099200000000186,0.0,0.0
2024-06-07 12:08:00,3561.243842493619,-8.585599999999628,0.0,0.0
2024-06-07 12:09:00,3561.243842493619,-7.267200000000186,0.0,0.0
2024-06-07 12:10:00,3561.243842493619,-7.024,0.0,0.0
2024-06-07 12:11:00,3561.243842493619,-9.334399999999441,0.0,0.0
2024-06-07 12:12:00,3561.243842493619,-9.628799999999814,0.0,0.0
2024-06-07 12:13:00,3561.243842493619,-13.424,0.0,0.0
2024-06-07 12:14:00,3561.243842493619,-11.945599999999628,0.0,0.0
2024-06-07 12:15:00,3561.243842493619,-14.313599999999628,0.0,0.0
2024-06-07 12:16:00,3561.243842493619,-16.988799999999813,0.0,0.0
2024-06-07 12:17:00,3561.243842493619,-15.043200000000187,0.0,0.0
2024-06-07 12:18:00,3561.243842493619,-17.456,0.0,0.0
2024-06-07 12:19:00,3561.243842493619,-16.899200000000185,0.0,0.0
2024-06-07 12:20:00,3561.243842493619,-14.979200000000187,0.0,0.0
2024-06-07 12:21:00,3561.243842493619,-12.796799999999815,0.0,0.0
2024-06-07 12:22:00,3561.243842493619,-4.348799999999814,0.0,0.0
2024-06-07 12:23:00,3561.243842493619,-2.0575999999996277,0.0,0.0
2024-06-07 12:24:00,3561.243842493619,0.624,0.0,0.0
2024-06-07 12:25:00,3561.243842493619,-4.732799999999814,0.0,0.0
2024-06-07 12:26:00,3561.243842493619,-3.8367999999998137,0.0,0.0
2024-06-07 12:27:00,3562.086497213619,-3.523200000000186,1.761600000000093,0.9189452800000002
2024-06-07 12:28:00,3562.086497213619,-4.4656000000000935,0.0,0.0
2024-06-07 12:29:00,3562.086497213619,-7.953600000000093,0.0,0.0
2024-06-07 12:30:00,3562.086497213619,12.785600000000093,0.0,0.0
2024-06-07 12:31:00,3562.086497213619,13.041600000000093,0.0,0.0
2024-06-07 12:32:00,3562.086497213619,11.070399999999907,0.0,0.0
2024-06-07 12:33:00,3562.086497213619,21.985600000000094,0.0,0.0
2024-06-07 12:34:00,3562.086497213619,23.36480000000028,0.0,0.0
2024-06-07 12:35:00,3562.086497213619,23.473600000000094,0.0,0.0
2024-06-07 12:36:00,3562.086497213619,21.425600000000095,0.0,0.0
2024-06-07 12:37:00,3562.086497213619,30.904,0.0,0.0
2024-06-07 12:38:00,3590.5601112936192,27.56639999999991,27.56639999999991,-0.9072140800000001
2024-06-07 12:39:00,3590.5601112936192,0.0,0.0,0.0
2024-06-07 12:40:00,3590.5601112936192,0.0,0.0,0.0
2024-06-07 12:41:00,3589.653725373619,0.0,0.0,0.90638592
2024-06-07 12:42:00,3589.653725373619,1.225600000000093,0.0,0.0
2024-06-07 12:43:00,3589.653725373619,4.352,0.0,0.0
2024-06-07 12:44:00,3588.744102333619,8.09280000000028,0.0,0.9096230400000002
2024-06-07 12:45:00,3588.744102333619,0.37440000000037255,0.0,0.0
2024-06-07 12:46:00,3588.744102333619,-1.5583999999994413,0.0,0.0
2024-06-07 12:47:00,3588.744102333619,6.275200000000186,0.0,0.0
2024-06-07 12:48:00,3588.744102333619,3.1648000000007452,0.0,0.0
2024-06-07 12:49:00,3588.744102333619,-1.7375999999996274,0.0,0.0
2024-06-07 12:50:00,3587.8356850536193,2.0640000000009313,0.0,0.9084172800000001
2024-06-07 12:51:00,3587.8356850536193,-4.6559999999986035,0.0,0.0
2024-06-07 12:52:00,3587.8356850536193,2.0544000000008382,0.0,0.0
2024-06-07 12:53:00,3587.8356850536193,2.4288000000002796,0.0,0.0
2024-06-07 12:54:00,3587.8356850536193,7.747200000001118,0.0,0.0
2024-06-07 12:55:00,3587.8356850536193,10.82880000000028,0.0,0.0
2024-06-07 12:56:00,3587.8356850536193,42.59520000000112,0.0,0.0
2024-06-07 12:57:00,3587.8356850536193,29.856000000001398,0.0,0.0
2024-06-07 12:58:00,3587.8356850536193,27.24480000000028,0.0,0.0
2024-06-07 12:59:00,3587.8356850536193,31.23840000000084,0.0,0.0
2024-06-07 13:00:00,3587.8356850536193,36.77760000000056,0.0,0.0
2024-06-07 13:01:00,3587.8356850536193,32.04480000000028,0.0,0.0
2024-06-07 13:02:00,3587.8356850536193,24.422400000000838,0.0,0.0
2024-06-07 13:03:00,3587.8356850536193,21.53280000000028,0.0,0.0
2024-06-07 13:04:00,3587.8356850536193,26.50560000000056,0.0,0.0
2024-06-07 13:05:00,3587.8356850536193,30.93120000000112,0.0,0.0
2024-06-07 13:06:00,3587.8356850536193,34.72320000000112,0.0,0.0
2024-06-07 13:07:00,3587.8356850536193,27.974400000000838,0.0,0.0
2024-06-07 13:08:00,3587.8356850536193,24.10560000000056,0.0,0.0
2024-06-07 13:09:00,3587.8356850536193,31.12320000000112,0.0,0.0
2024-06-07 13:10:00,3587.8356850536193,27.09120000000112,0.0,0.0
2024-06-07 13:11:00,3587.8356850536193,28.9440000000014,0.0,0.0
2024-06-07 13:12:00,3587.8356850536193,28.73280000000028,0.0,0.0
2024-06-07 13:13:00,3587.8356850536193,31.92960000000056,0.0,0.0
2024-06-07 13:14:00,3587.8356850536193,27.398400000000837,0.0,0.0
2024-06-07 13:15:00,3587.8356850536193,23.62560000000056,0.0,0.0
2024-06-07 13:16:00,3587.8356850536193,27.00480000000028,0.0,0.0
2024-06-07 13:17:00,3587.8356850536193,37.28640000000084,0.0,0.0
2024-06-07 13:18:00,3587.8356850536193,35.44320000000112,0.0,0.0
2024-06-07 13:19:00,3587.8356850536193,40.81920000000112,0.0,0.0
2024-06-07 13:20:00,3587.8356850536193,43.33440000000084,0.0,0.0
2024-06-07 13:21:00,3587.8356850536193,44.131200000001115,0.0,0.0
2024-06-07 13:22:00,3587.8356850536193,42.75840000000084,0.0,0.0
2024-06-07 13:23:00,3587.8356850536193,43.32480000000028,0.0,0.0
2024-06-07 13:24:00,3587.8356850536193,41.88480000000028,0.0,0.0
2024-06-07 13:25:00,3587.8356850536193,47.57760000000056,0.0,0.0
2024-06-07 13:26:00,3587.8356850536193,47.97120000000112,0.0,0.0
2024-06-07 13:27:00,3587.8356850536193,42.13440000000084,0.0,0.0
2024-06-07 13:28:00,3587.8356850536193,45.4080000000014,0.0,0.0
2024-06-07 13:29:00,3587.8356850536193,44.87040000000084,0.0,0.0
2024-06-07 13:30:00,3587.8356850536193,40.64640000000084,0.0,0.0
2024-06-07 13:31:00,3587.8356850536193,42.58560000000056,0.0,0.0
2024-06-07 13:32:00,3587.8356850536193,37.69920000000112,0.0,0.0
2024-06-07 13:33:00,3587.8356850536193,39.2160000000014,0.0,0.0
2024-06-07 13:34:00,3587.8356850536193,29.30880000000028,0.0,0.0
2024-06-07 13:35:00,3587.8356850536193,38.4480000000014,0.0,0.0
2024-06-07 13:36:00,3587.8356850536193,37.574400000000836,0.0,0.0
2024-06-07 13:37:00,3587.8356850536193,42.17280000000028,0.0,0.0
2024-06-07 13:38:00,3587.8356850536193,42.07680000000028,0.0,0.0
2024-06-07 13:39:00,3587.8356850536193,39.9360000000014,0.0,0.0
2024-06-07 13:40:00,3587.8356850536193,44.56320000000112,0.0,0.0
2024-06-07 13:41:00,3587.8356850536193,44.72640000000084,0.0,0.0
2024-06-07 13:42:00,3587.8356850536193,50.36160000000056,0.0,0.0
2024-06-07 13:43:00,3587.8356850536193,58.73280000000028,0.0,0.0
2024-06-07 13:44:00,3587.8356850536193,60.9120000000014,0.0,0.0
2024-06-07 13:45:00,3587.8356850536193,59.164800000000284,0.0,0.0
2024-06-07 13:46:00,3587.8356850536193,54.00960000000056,0.0,0.0
2024-06-07 13:47:00,3587.8356850536193,55.84320000000112,0.0,0.0
2024-06-07 13:48:00,3587.8356850536193,56.36160000000056,0.0,0.0
2024-06-07 13:49:00,3587.8356850536193,64.44480000000028,0.0,0.0
2024-06-07 13:50:00,3587.8356850536193,64.81920000000112,0.0,0.0
2024-06-07 13:51:00,3587.8356850536193,69.37920000000112,0.0,0.0
2024-06-07 13:52:00,3587.8356850536193,66.02880000000027,0.0,0.0
2024-06-07 13:53:00,3587.8356850536193,60.98880000000028,0.0,0.0
2024-06-07 13:54:00,3587.8356850536193,60.7680000000014,0.0,0.0
2024-06-07 13:55:00,3587.8356850536193,60.7200000000014,0.0,0.0
2024-06-07 13:56:00,3587.8356850536193,58.68480000000028,0.0,0.0
2024-06-07 13:57:00,3587.8356850536193,55.26720000000112,0.0,0.0
2024-06-07 13:58:00,3587.8356850536193,54.94080000000028,0.0,0.0
2024-06-07 13:59:00,3587.8356850536193,60.30720000000112,0.0,0.0
2024-06-07 14:00:00,3587.8356850536193,55.57440000000084,0.0,0.0
2024-06-07 14:01:00,3587.8356850536193,55.776000000001396,0.0,0.0
2024-06-07 14:02:00,3587.8356850536193,53.60640000000084,0.0,0.0
2024-06-07 14:03:00,3587.8356850536193,50.63040000000084,0.0,0.0
2024-06-07 14:04:00,3587.8356850536193,47.96160000000056,0.0,0.0
2024-06-07 14:05:00,3587.8356850536193,46.69440000000084,0.0,0.0
2024-06-07 14:06:00,3587.8356850536193,43.80480000000028,0.0,0.0
2024-06-07 14:07:00,3587.8356850536193,42.36480000000028,0.0,0.0
2024-06-07 14:08:00,3587.8356850536193,47.58720000000112,0.0,0.0
2024-06-07 14:09:00,3587.8356850536193,50.131200000001115,0.0,0.0
2024-06-07 14:10:00,3587.8356850536193,49.89120000000112,0.0,0.0
2024-06-07 14:11:00,3587.8356850536193,39.08160000000056,0.0,0.0
2024-06-07 14:12:00,3587.8356850536193,43.401600000000556,0.0,0.0
2024-06-07 14:13:00,3587.8356850536193,43.200000000001396,0.0,0.0
2024-06-07 14:14:00,3587.8356850536193,44.131200000001115,0.0,0.0
2024-06-07 14:15:00,3587.8356850536193,37.69920000000112,0.0,0.0
2024-06-07 14:16:00,3587.8356850536193,37.4400000000014,0.0,0.0
2024-06-07 14:17:00,3587.8356850536193,41.29920000000112,0.0,0.0
2024-06-07 14:18:00,3587.8356850536193,38.880000000001395,0.0,0.0
2024-06-07 14:19:00,3587.8356850536193,39.52320000000112,0.0,0.0
2024-06-07 14:20:00,3587.8356850536193,32.58240000000084,0.0,0.0
2024-06-07 14:21:00,3587.8356850536193,35.0400000000014,0.0,0.0
2024-06-07 14:22:00,3587.8356850536193,28.06080000000028,0.0,0.0
2024-06-07 14:23:00,3587.8356850536193,29.24160000000056,0.0,0.0
2024-06-07 14:24:00,3586.9227698536192,35.79840000000084,0.0,0.9129152
2024-06-07 14:25:00,3586.9227698536192,31.024000000001863,0.0,0.0
2024-06-07 14:26:00,3586.9227698536192,33.25120000000298,0.0,0.0
2024-06-07 14:27:00,3586.9227698536192,32.240000000001864,0.0,0.0
2024-06-07 14:28:00,3586.9227698536192,38.39680000000261,0.0,0.0
2024-06-07 14:29:00,3586.009162173619,42.72320000000298,0.0,0.9136076800000001
2024-06-07 14:30:00,3586.009162173619,47.41120000000112,0.0,0.0
2024-06-07 14:31:00,3586.009162173619,41.28320000000298,0.0,0.0
2024-06-07 14:32:00,3586.009162173619,37.77920000000159,0.0,0.0
2024-06-07 14:33:00,3586.009162173619,34.70720000000205,0.0,0.0
2024-06-07 14:34:00,3586.009162173619,32.22720000000205,0.0,0.0
2024-06-07 14:35:00,3586.009162173619,43.92320000000298,0.0,0.0
2024-06-07 14:36:00,3586.009162173619,46.579200000001585,0.0,0.0
2024-06-07 14:37:00,3586.009162173619,49.26720000000205,0.0,0.0
2024-06-07 14:38:00,3586.009162173619,51.84320000000298,0.0,0.0
2024-06-07 14:39:00,3586.009162173619,59.475200000002516,0.0,0.0
2024-06-07 14:40:00,3586.009162173619,63.37920000000158,0.0,0.0
2024-06-07 14:41:00,3586.009162173619,62.38720000000205,0.0,0.0
2024-06-07 14:42:00,3586.009162173619,59.29920000000158,0.0,0.0
2024-06-07 14:43:00,3586.009162173619,49.95520000000251,0.0,0.0
2024-06-07 14:44:00,3586.009162173619,56.61120000000112,0.0,0.0
2024-06-07 14:45:00,3586.009162173619,58.915200000002514,0.0,0.0
2024-06-07 14:46:00,3586.009162173619,67.42720000000205,0.0,0.0
2024-06-07 14:47:00,3586.009162173619,65.42720000000205,0.0,0.0
2024-06-07 14:48:00,3586.009162173619,70.62720000000205,0.0,0.0
2024-06-07 14:49:00,3586.009162173619,66.99520000000251,0.0,0.0
2024-06-07 14:50:00,3586.009162173619,69.49120000000111,0.0,0.0
2024-06-07 14:51:00,3586.009162173619,69.42720000000205,0.0,0.0
2024-06-07 14:52:00,3586.009162173619,70.62720000000205,0.0,0.0
2024-06-07 14:53:00,3586.009162173619,66.85120000000111,0.0,0.0
2024-06-07 14:54:00,3586.009162173619,60.195200000002515,0.0,0.0
2024-06-07 14:55:00,3586.009162173619,54.22720000000205,0.0,0.0
2024-06-07 14:56:00,3586.009162173619,57.79520000000252,0.0,0.0
2024-06-07 14:57:00,3586.009162173619,55.02720000000205,0.0,0.0
2024-06-07 14:58:00,3586.009162173619,53.859200000001586,0.0,0.0
2024-06-07 14:59:00,3586.009162173619,57.18720000000205,0.0,0.0
2024-06-07 15:00:00,3586.009162173619,45.50720000000205,0.0,0.0
2024-06-07 15:01:00,3586.009162173619,47.17120000000112,0.0,0.0
2024-06-07 15:02:00,3586.009162173619,42.003200000002984,0.0,0.0
2024-06-07 15:03:00,3586.009162173619,39.45920000000159,0.0,0.0
2024-06-07 15:04:00,3586.009162173619,38.62720000000205,0.0,0.0
2024-06-07 15:05:00,3586.009162173619,38.451200000001116,0.0,0.0
2024-06-07 15:06:00,3586.009162173619,32.69120000000112,0.0,0.0
2024-06-07 15:07:00,3586.009162173619,30.94720000000205,0.0,0.0
2024-06-07 15:08:00,3586.009162173619,38.86720000000205,0.0,0.0
2024-06-07 15:09:00,3586.009162173619,34.24320000000298,0.0,0.0
2024-06-07 15:10:00,3586.009162173619,31.475200000002516,0.0,0.0
2024-06-07 15:11:00,3586.009162173619,30.515200000002515,0.0,0.0
2024-06-07 15:12:00,3586.009162173619,37.01120000000112,0.0,0.0
2024-06-07 15:13:00,3586.009162173619,40.81920000000159,0.0,0.0
2024-06-07 15:14:00,3586.009162173619,41.01120000000112,0.0,0.0
2024-06-07 15:15:00,3586.009162173619,34.643200000002984,0.0,0.0
2024-06-07 15:16:00,3586.009162173619,26.099200000001584,0.0,0.0
2024-06-07 15:17:00,3586.009162173619,25.50720000000205,0.0,0.0
2024-06-07 15:18:00,3586.009162173619,26.32320000000298,0.0,0.0
2024-06-07 15:19:00,3586.009162173619,25.939200000001584,0.0,0.0
2024-06-07 15:20:00,3586.009162173619,15.091200000001118,0.0,0.0
2024-06-07 15:21:00,3586.009162173619,2.147200000002049,0.0,0.0
2024-06-07 15:22:00,3586.009162173619,13.875200000002515,0.0,0.0
2024-06-07 15:23:00,3586.009162173619,2.4032000000029803,0.0,0.0
2024-06-07 15:24:00,3586.009162173619,7.507200000002049,0.0,0.0
2024-06-07 15:25:00,3586.009162173619,-4.2527999999979516,0.0,0.0
2024-06-07 15:26:00,3586.009162173619,-9.91679999999702,0.0,0.0
2024-06-07 15:27:00,3586.009162173619,-10.364799999997485,0.0,0.0
2024-06-07 15:28:00,3586.009162173619,-4.412799999997951,0.0,0.0
2024-06-07 15:29:00,3586.009162173619,3.5552000000025146,0.0,0.0
2024-06-07 15:30:00,3586.009162173619,8.643200000002981,0.0,0.0
2024-06-07 15:31:00,3586.009162173619,-10.940799999998417,0.0,0.0
2024-06-07 15:32:00,3586.009162173619,0.6752000000025146,0.0,0.0
2024-06-07 15:33:00,3586.009162173619,-2.1887999999988823,0.0,0.0
2024-06-07 15:34:00,3586.009162173619,-3.260799999998417,0.0,0.0
2024-06-07 15:35:00,3586.009162173619,-8.812799999997951,0.0,0.0
2024-06-07 15:36:00,3586.009162173619,-9.900799999998418,0.0,0.0
2024-06-07 15:37:00,3586.009162173619,-13.452799999997952,0.0,0.0
2024-06-07 15:38:00,3586.009162173619,-13.228799999998882,0.0,0.0
2024-06-07 15:39:00,3586.009162173619,-11.340799999998417,0.0,0.0
2024-06-07 15:40:00,3586.009162173619,-4.844799999997486,0.0,0.0
2024-06-07 15:41:00,3586.009162173619,-11.548799999998883,0.0,0.0
2024-06-07 15:42:00,3586.009162173619,-15.708799999998883,0.0,0.0
2024-06-07 15:43:00,3586.009162173619,-24.172799999997952,0.0,0.0
2024-06-07 15:44:00,3586.009162173619,-18.604799999997486,0.0,0.0
2024-06-07 15:45:00,3586.009162173619,-30.09279999999795,0.0,0.0
2024-06-07 15:46:00,3586.009162173619,-11.644799999997486,0.0,0.0
2024-06-07 15:47:00,3586.009162173619,-10.07679999999702,0.0,0.0
2024-06-07 15:48:00,3586.009162173619,-3.5487999999988826,0.0,0.0
2024-06-07 15:49:00,3586.009162173619,-0.4767999999970198,0.0,0.0
2024-06-07 15:50:00,3586.009162173619,2.5632000000029804,0.0,0.0
2024-06-07 15:51:00,3586.009162173619,0.24320000000298023,0.0,0.0
2024-06-07 15:52:00,3586.009162173619,1.8432000000029802,0.0,0.0
2024-06-07 15:53:00,3586.009162173619,4.947200000002049,0.0,0.0
2024-06-07 15:54:00,3586.009162173619,9.84320000000298,0.0,0.0
2024-06-07 15:55:00,3586.009162173619,5.443200000002981,0.0,0.0
2024-06-07 15:56:00,3586.009162173619,10.099200000001584,0.0,0.0
2024-06-07 15:57:00,3586.009162173619,10.947200000002049,0.0,0.0
2024-06-07 15:58:00,3586.009162173619,9.235200000002514,0.0,0.0
2024-06-07 15:59:00,3586.009162173619,6.627200000002049,0.0,0.0
2024-06-07 16:00:00,3586.009162173619,-2.1567999999970198,0.0,0.0
2024-06-07 16:01:00,3586.009162173619,-1.1647999999974854,0.0,0.0
2024-06-07 16:02:00,3586.009162173619,-1.9007999999984169,0.0,0.0
2024-06-07 16:03:00,3586.009162173619,-8.63679999999702,0.0,0.0
2024-06-07 16:04:00,3586.009162173619,-14.524799999997486,0.0,0.0
2024-06-07 16:05:00,3586.009162173619,-14.09279999999795,0.0,0.0
2024-06-07 16:06:00,3586.009162173619,-13.500799999998417,0.0,0.0
2024-06-07 16:07:00,3586.009162173619,-17.35679999999702,0.0,0.0
2024-06-07 16:08:00,3586.009162173619,-12.41279999999795,0.0,0.0
2024-06-07 16:09:00,3586.009162173619,-8.47679999999702,0.0,0.0
2024-06-07 16:10:00,3586.009162173619,-9.308799999998882,0.0,0.0
2024-06-07 16:11:00,3586.009162173619,-3.27679999999702,0.0,0.0
2024-06-07 16:12:00,3586.009162173619,-0.23679999999701978,0.0,0.0
2024-06-07 16:13:00,3586.009162173619,1.9232000000029803,0.0,0.0
2024-06-07 16:14:00,3586.009162173619,2.16320000000298,0.0,0.0
2024-06-07 16:15:00,3586.009162173619,3.427200000002049,0.0,0.0
2024-06-07 16:16:00,3586.009162173619,6.627200000002049,0.0,0.0
2024-06-07 16:17:00,3586.009162173619,14.291200000001117,0.0,0.0
2024-06-07 16:18:00,3586.009162173619,20.115200000002513,0.0,0.0
2024-06-07 16:19:00,3586.009162173619,20.195200000002515,0.0,0.0
2024-06-07 16:20:00,3586.009162173619,13.68320000000298,0.0,0.0
2024-06-07 16:21:00,3586.009162173619,16.22720000000205,0.0,0.0
2024-06-07 16:22:00,3586.009162173619,20.54720000000205,0.0,0.0
2024-06-07 16:23:00,3586.009162173619,21.315200000002516,0.0,0.0
2024-06-07 16:24:00,3586.009162173619,19.81120000000112,0.0,0.0
2024-06-07 16:25:00,3586.009162173619,20.675200000002516,0.0,0.0
2024-06-07 16:26:00,3586.009162173619,14.627200000002048,0.0,0.0
2024-06-07 16:27:00,3586.009162173619,17.779200000001584,0.0,0.0
2024-06-07 16:28:00,3586.009162173619,20.515200000002515,0.0,0.0
2024-06-07 16:29:00,3586.009162173619,16.96320000000298,0.0,0.0
2024-06-07 16:30:00,3586.009162173619,20.54720000000205,0.0,0.0
2024-06-07 16:31:00,3586.009162173619,20.29120000000112,0.0,0.0
2024-06-07 16:32:00,3586.009162173619,6.6112000000011175,0.0,0.0
2024-06-07 16:33:00,3586.009162173619,0.7392000000015833,0.0,0.0
2024-06-07 16:34:00,3586.009162173619,-7.404799999997485,0.0,0.0
2024-06-07 16:35:00,3586.009162173619,-0.6527999999979511,0.0,0.0
2024-06-07 16:36:00,3586.009162173619,-1.3567999999970197,0.0,0.0
2024-06-07 16:37:00,3586.009162173619,-2.87679999999702,0.0,0.0
2024-06-07 16:38:00,3586.009162173619,1.1712000000011176,0.0,0.0
2024-06-07 16:39:00,3586.009162173619,-1.0047999999974855,0.0,0.0
2024-06-07 16:40:00,3586.009162173619,-3.612799999997951,0.0,0.0
2024-06-07 16:41:00,3586.009162173619,-2.6367999999970197,0.0,0.0
2024-06-07 16:42:00,3586.009162173619,0.4512000000011176,0.0,0.0
2024-06-07 16:43:00,3586.009162173619,-3.612799999997951,0.0,0.0
2024-06-07 16:44:00,3586.009162173619,-3.5967999999970197,0.0,0.0
2024-06-07 16:45:00,3586.009162173619,-13.67679999999702,0.0,0.0
2024-06-07 16:46:00,3586.009162173619,-27.548799999998884,0.0,0.0
2024-06-07 16:47:00,3586.009162173619,-31.77279999999795,0.0,0.0
2024-06-07 16:48:00,3586.009162173619,-24.94079999999842,0.0,0.0
2024-06-07 16:49:00,3586.009162173619,-21.148799999998882,0.0,0.0
2024-06-07 16:50:00,3586.009162173619,-23.708799999998885,0.0,0.0
2024-06-07 16:51:00,3586.009162173619,-28.556799999997022,0.0,0.0
2024-06-07 16:52:00,3586.009162173619,-20.89279999999795,0.0,0.0
2024-06-07 16:53:00,3586.009162173619,-25.77279999999795,0.0,0.0
2024-06-07 16:54:00,3586.009162173619,-30.828799999998882,0.0,0.0
2024-06-07 16:55:00,3586.009162173619,-31.21279999999795,0.0,0.0
2024-06-07 16:56:00,3586.009162173619,-39.29279999999795,0.0,0.0
2024-06-07 16:57:00,3586.009162173619,-41.212799999997955,0.0,0.0
2024-06-07 16:58:00,3586.009162173619,-36.58879999999888,0.0,0.0
2024-06-07 16:59:00,3586.009162173619,-29.964799999997485,0.0,0.0
2024-06-07 17:00:00,3586.009162173619,-47.13279999999795,0.0,0.0
2024-06-07 17:01:00,3586.009162173619,-47.98079999999842,0.0,0.0
2024-06-07 17:02:00,3586.009162173619,-56.20479999999748,0.0,0.0
2024-06-07 17:03:00,3586.009162173619,-47.05279999999795,0.0,0.0
2024-06-07 17:04:00,3586.009162173619,-49.66079999999842,0.0,0.0
2024-06-07 17:05:00,3586.009162173619,-45.43679999999702,0.0,0.0
2024-06-07 17:06:00,3586.009162173619,-39.43679999999702,0.0,0.0
2024-06-07 17:07:00,3586.009162173619,-37.69279999999795,0.0,0.0
2024-06-07 17:08:00,3586.009162173619,-46.81279999999795,0.0,0.0
2024-06-07 17:09:00,3586.009162173619,-42.956799999997024,0.0,0.0
2024-06-07 17:10:00,3586.009162173619,-58.55679999999702,0.0,0.0
2024-06-07 17:11:00,3586.009162173619,-51.100799999998415,0.0,0.0
2024-06-07 17:12:00,3586.009162173619,-60.55679999999702,0.0,0.0
2024-06-07 17:13:00,3586.009162173619,-62.36479999999749,0.0,0.0
2024-06-07 17:14:00,3586.009162173619,-64.71679999999702,0.0,0.0
2024-06-07 17:15:00,3586.009162173619,-80.54079999999841,0.0,0.0
2024-06-07 17:16:00,3586.009162173619,-75.78879999999889,0.0,0.0
2024-06-07 17:17:00,3586.009162173619,-83.08479999999749,0.0,0.0
2024-06-07 17:18:00,3586.009162173619,-77.43679999999702,0.0,0.0
2024-06-07 17:19:00,3586.009162173619,-77.61279999999795,0.0,0.0
2024-06-07 17:20:00,3586.009162173619,-86.36479999999749,0.0,0.0
2024-06-07 17:21:00,3586.009162173619,-95.77279999999796,0.0,0.0
2024-06-07 17:22:00,3586.009162173619,-86.18879999999888,0.0,0.0
2024-06-07 17:23:00,3586.009162173619,-100.30079999999842,0.0,0.0
2024-06-07 17:24:00,3586.009162173619,-107.66079999999842,0.0,0.0
2024-06-07 17:25:00,3586.009162173619,-106.79679999999702,0.0,0.0
2024-06-07 17:26:00,3586.009162173619,-98.22079999999842,0.0,0.0
2024-06-07 17:27:00,3586.009162173619,-95.91679999999702,0.0,0.0
2024-06-07 17:28:00,3586.009162173619,-97.03679999999702,0.0,0.0
2024-06-07 17:29:00,3586.009162173619,-99.78879999999889,0.0,0.0
2024-06-07 17:30:00,3586.009162173619,-95.75679999999703,0.0,0.0
